order,value
65265,36
65266,36
65267,61
65268,-41
65269,38
65270,31
65271,59
65272,-41
65273,39
65274,33
65275,38
65276,38
65277,17
65278,38
65279,62
65280,46
65281,38
65282,38
65283,46
65284,33
65285,42
65286,60
65287,38
65288,31
65289,20
65290,36
65291,-2
65292,37
65293,33
65294,60
65295,32
65296,19
65297,48
65298,32
65299,17
65300,60
65301,60
65302,60
65303,18
65304,52
65305,60
65306,60
65307,40
65308,38
65309,19
65310,33
65311,19
65312,17
65313,65
65314,60
65315,32
65316,17
65317,30
65318,46
65319,36
65320,61
65321,34
65322,33
65323,40
65324,36
65325,51
65326,51
65327,38
65328,61
65329,17
65330,41
65331,19
65332,19
65333,60
65334,39
65335,38
65336,33
65337,19
65338,38
65339,33
65340,34
65341,34
65342,61
65343,39
65344,33
65345,61
65346,62
65347,44
65348,33
65349,38
65350,37
65351,58
65352,37
65353,37
65354,19
65355,17
65356,17
65357,58
65358,72
65359,34
65360,19
65361,19
65362,57
65363,33
65364,33
65365,38
65366,37
65367,35
65368,19
65369,19
65370,38
65371,61
65372,19
65373,36
65374,33
65375,37
65376,-60
65377,57
65378,19
65379,19
65380,39
65381,38
65382,38
65383,17
65384,38
65385,38
65386,36
65387,61
65388,41
65389,32
65390,40
65391,19
65392,33
65393,41
65394,58
65395,41
65396,44
65397,38
65398,44
65399,44
65400,62
65401,60
65402,35
65403,61
65404,38
65405,-32
65406,44
65407,39
65408,61
65409,39
65410,18
65411,36
65412,44
65413,44
65414,44
65415,34
65416,19
65417,31
65418,33
65419,38
65420,61
65421,17
65422,44
65423,44
65424,44
65425,19
65426,35
65427,61
65428,38
65429,19
65430,38
65431,43
65432,48
65433,38
65434,44
65435,31
65436,49
65437,44
65438,60
65439,19
65440,19
65441,36
65442,36
65443,44
65444,56
65445,55
65446,41
65447,37
65448,49
65449,38
65450,36
65451,-19
65452,60
65453,38
65454,38
65455,60
65456,46
65457,35
65458,32
65459,61
65460,44
65461,25
65462,38
65463,63
65464,19
65465,47
65466,17
65467,41
65468,38
65469,14
65470,38
65471,19
65472,38
65473,32
65474,42
65475,38
65476,38
65477,39
65478,-5
65479,36
65480,38
65481,36
65482,17
65483,38
65484,38
65485,17
65486,62
65487,58
65488,60
65489,19
65490,27
65491,51
65492,18
65493,63
65494,62
65495,38
65496,47
65497,36
65498,35
65499,19
65500,38
65501,19
65502,37
65503,38
65504,0
65505,36
65506,36
65507,58
65508,19
65509,33
65510,19
65511,36
65512,19
65513,19
65514,45
65515,33
65516,56
65517,44
65518,34
65519,19
65520,60
65521,44
65522,44
65523,44
65524,58
65525,38
65526,44
65527,33
65528,35
65529,61
65530,58
65531,19
65532,31
65533,63
65534,33
65535,38
65536,33
65537,62
65538,19
65539,-14
65540,37
65541,61
65542,58
65543,58
65544,46
65545,63
65546,58
65547,18
65548,19
65549,32
65550,43
65551,58
65552,19
65553,18
65554,44
65555,58
65556,58
65557,39
65558,64
65559,17
65560,35
65561,37
65562,17
65563,64
65564,38
65565,37
65566,-56
65567,37
65568,61
65569,35
65570,38
65571,19
65572,19
65573,43
65574,35
65575,19
65576,61
65577,19
65578,19
65579,38
65580,60
65581,19
65582,35
65583,-5
65584,19
65585,58
65586,62
65587,33
65588,19
65589,40
65590,40
65591,59
65592,7
65593,44
65594,46
65595,48
65596,59
65597,62
65598,44
65599,38
65600,62
65601,18
65602,63
65603,34
65604,32
65605,19
65606,49
65607,36
65608,19
65609,-27
65610,38
65611,37
65612,31
65613,44
65614,58
65615,19
65616,60
65617,60
65618,37
65619,35
65620,62
65621,61
65622,58
65623,51
65624,19
65625,39
65626,19
65627,36
65628,64
65629,40
65630,40
65631,19
65632,19
65633,61
65634,36
65635,46
65636,33
65637,33
65638,38
65639,46
65640,51
65641,19
65642,-6
65643,62
65644,46
65645,63
65646,34
65647,33
65648,31
65649,31
65650,38
65651,8
65652,46
65653,62
65654,36
65655,31
65656,31
65657,19
65658,45
65659,38
65660,38
65661,33
65662,35
65663,38
65664,19
65665,36
65666,38
65667,53
65668,39
65669,17
65670,34
65671,-41
65672,-41
65673,49
65674,38
65675,28
65676,28
65677,49
65678,0
65679,58
65680,19
65681,35
65682,39
65683,39
65684,62
65685,58
65686,36
65687,19
65688,40
65689,64
65690,38
65691,38
65692,38
65693,63
65694,38
65695,-15
65696,19
65697,62
65698,37
65699,19
65700,19
65701,38
65702,38
65703,63
65704,-21
65705,38
65706,39
65707,38
65708,38
65709,19
65710,33
65711,32
65712,18
65713,60
65714,63
65715,38
65716,38
65717,28
65718,28
65719,38
65720,38
65721,38
65722,28
65723,38
65724,38
65725,38
65726,38
65727,38
65728,38
65729,38
65730,37
65731,38
65732,38
65733,31
65734,36
65735,44
65736,61
65737,64
65738,2
65739,38
65740,38
65741,31
65742,19
65743,39
65744,20
65745,17
65746,58
65747,75
65748,51
65749,51
65750,38
65751,38
65752,13
65753,61
65754,34
65755,19
65756,62
65757,35
65758,38
65759,-17
65760,17
65761,37
65762,38
65763,44
65764,38
65765,13
65766,60
65767,17
65768,17
65769,51
65770,38
65771,38
65772,37
65773,33
65774,31
65775,38
65776,61
65777,33
65778,61
65779,-10
65780,33
65781,35
65782,-20
65783,19
65784,19
65785,19
65786,58
65787,38
65788,18
65789,44
65790,63
65791,61
65792,38
65793,38
65794,36
65795,62
65796,38
65797,17
65798,38
65799,31
65800,37
65801,61
65802,66
65803,58
65804,39
65805,58
65806,60
65807,18
65808,37
65809,61
65810,39
65811,38
65812,38
65813,28
65814,35
65815,37
65816,18
65817,19
65818,19
65819,38
65820,38
65821,51
65822,51
65823,19
65824,36
65825,38
65826,38
65827,19
65828,37
65829,65
65830,35
65831,37
65832,63
65833,37
65834,39
65835,38
65836,19
65837,35
65838,33
65839,31
65840,38
65841,33
65842,33
65843,37
65844,19
65845,38
65846,38
65847,46
65848,38
65849,51
65850,51
65851,-20
65852,19
65853,19
65854,62
65855,34
65856,19
65857,61
65858,58
65859,43
65860,38
65861,33
65862,-20
65863,19
65864,19
65865,33
65866,59
65867,60
65868,38
65869,38
65870,33
65871,34
65872,-19
65873,51
65874,37
65875,38
65876,37
65877,38
65878,38
65879,33
65880,19
65881,19
65882,19
65883,37
65884,13
65885,38
65886,17
65887,44
65888,39
65889,58
65890,44
65891,3
65892,51
65893,-4
65894,45
65895,33
65896,19
65897,51
65898,41
65899,17
65900,36
65901,60
65902,57
65903,19
65904,19
65905,35
65906,33
65907,34
65908,37
65909,44
65910,44
65911,38
65912,35
65913,38
65914,59
65915,38
65916,33
65917,33
65918,19
65919,58
65920,61
65921,38
65922,38
65923,38
65924,38
65925,38
65926,38
65927,38
65928,38
65929,38
65930,38
65931,38
65932,38
65933,38
65934,38
65935,38
65936,38
65937,38
65938,38
65939,38
65940,38
65941,38
65942,38
65943,32
65944,32
65945,38
65946,35
65947,38
65948,38
65949,65
65950,19
65951,38
65952,34
65953,76
65954,75
65955,38
65956,38
65957,38
65958,38
65959,36
65960,62
65961,38
65962,38
65963,38
65964,38
65965,38
65966,19
65967,38
65968,62
65969,61
65970,38
65971,58
65972,33
65973,62
65974,37
65975,19
65976,41
65977,38
65978,-21
65979,62
65980,63
65981,36
65982,39
65983,39
65984,39
65985,63
65986,36
65987,64
65988,39
65989,64
65990,19
65991,38
65992,28
65993,39
65994,38
65995,38
65996,33
65997,61
65998,38
65999,38
66000,38
66001,17
66002,38
66003,19
66004,62
66005,19
66006,19
66007,33
66008,38
66009,66
66010,34
66011,38
66012,38
66013,63
66014,37
66015,38
66016,-59
66017,39
66018,19
66019,59
66020,47
66021,19
66022,65
66023,19
66024,54
66025,54
66026,38
66027,39
66028,19
66029,60
66030,19
66031,38
66032,19
66033,38
66034,36
66035,19
66036,-2
66037,38
66038,36
66039,38
66040,14
66041,4
66042,64
66043,62
66044,-35
66045,75
66046,38
66047,33
66048,-9
66049,61
66050,62
66051,38
66052,36
66053,33
66054,44
66055,35
66056,61
66057,36
66058,17
66059,63
66060,17
66061,19
66062,38
66063,54
66064,36
66065,63
66066,38
66067,37
66068,39
66069,62
66070,38
66071,38
66072,35
66073,60
66074,19
66075,60
66076,38
66077,64
66078,19
66079,19
66080,38
66081,38
66082,38
66083,41
66084,63
66085,36
66086,-33
66087,35
66088,37
66089,63
66090,-28
66091,62
66092,58
66093,38
66094,38
66095,62
66096,39
66097,38
66098,61
66099,61
66100,61
66101,61
66102,33
66103,64
66104,61
66105,38
66106,34
66107,33
66108,39
66109,34
66110,34
66111,61
66112,19
66113,33
66114,63
66115,36
66116,3
66117,38
66118,11
66119,64
66120,-24
66121,38
66122,38
66123,60
66124,60
66125,19
66126,60
66127,61
66128,41
66129,38
66130,38
66131,38
66132,38
66133,38
66134,38
66135,38
66136,34
66137,19
66138,38
66139,38
66140,62
66141,38
66142,36
66143,36
66144,38
66145,63
66146,63
66147,38
66148,65
66149,38
66150,37
66151,38
66152,38
66153,41
66154,-9
66155,38
66156,60
66157,38
66158,38
66159,36
66160,62
66161,46
66162,35
66163,39
66164,38
66165,36
66166,38
66167,0
66168,61
66169,38
66170,38
66171,33
66172,59
66173,61
66174,19
66175,37
66176,64
66177,19
66178,19
66179,-7
66180,60
66181,33
66182,33
66183,39
66184,63
66185,38
66186,64
66187,38
66188,19
66189,19
66190,19
66191,36
66192,61
66193,33
66194,38
66195,33
66196,37
66197,38
66198,38
66199,36
66200,38
66201,62
66202,38
66203,33
66204,63
66205,38
66206,-8
66207,38
66208,63
66209,2
66210,38
66211,38
66212,52
66213,38
66214,38
66215,33
66216,60
66217,38
66218,38
66219,38
66220,38
66221,38
66222,38
66223,38
66224,38
66225,38
66226,38
66227,56
66228,58
66229,38
66230,-14
66231,60
66232,38
66233,38
66234,38
66235,52
66236,35
66237,-21
66238,19
66239,39
66240,62
66241,39
66242,39
66243,38
66244,38
66245,-13
66246,19
66247,18
66248,64
66249,-5
66250,18
66251,38
66252,61
66253,65
66254,63
66255,17
66256,34
66257,60
66258,39
66259,30
66260,63
66261,-16
66262,51
66263,39
66264,39
66265,38
66266,38
66267,34
66268,35
66269,-17
66270,40
66271,35
66272,38
66273,38
66274,43
66275,38
66276,39
66277,19
66278,19
66279,35
66280,38
66281,61
66282,36
66283,38
66284,33
66285,19
66286,38
66287,60
66288,51
66289,31
66290,35
66291,63
66292,36
66293,38
66294,33
66295,35
66296,38
66297,19
66298,40
66299,38
66300,32
66301,33
66302,19
66303,62
66304,36
66305,61
66306,33
66307,-17
66308,36
66309,38
66310,38
66311,-19
66312,38
66313,-30
66314,38
66315,35
66316,38
66317,57
66318,38
66319,33
66320,63
66321,51
66322,38
66323,36
66324,60
66325,43
66326,39
66327,38
66328,58
66329,39
66330,56
66331,51
66332,46
66333,-20
66334,60
66335,33
66336,62
66337,33
66338,55
66339,19
66340,19
66341,58
66342,63
66343,36
66344,51
66345,38
66346,51
66347,38
66348,61
66349,46
66350,38
66351,36
66352,36
66353,60
66354,64
66355,38
66356,38
66357,62
66358,19
66359,19
66360,19
66361,38
66362,38
66363,61
66364,38
66365,19
66366,62
66367,38
66368,48
66369,38
66370,38
66371,60
66372,51
66373,61
66374,38
66375,37
66376,38
66377,35
66378,19
66379,35
66380,19
66381,36
66382,18
66383,38
66384,60
66385,36
66386,51
66387,60
66388,58
66389,38
66390,18
66391,51
66392,38
66393,33
66394,33
66395,19
66396,38
66397,38
66398,1
66399,-60
66400,37
66401,63
66402,39
66403,60
66404,58
66405,38
66406,61
66407,33
66408,33
66409,36
66410,58
66411,58
66412,19
66413,58
66414,58
66415,33
66416,33
66417,38
66418,36
66419,38
66420,62
66421,38
66422,38
66423,35
66424,32
66425,60
66426,61
66427,61
66428,19
66429,63
66430,35
66431,38
66432,19
66433,34
66434,38
66435,35
66436,32
66437,61
66438,61
66439,61
66440,54
66441,19
66442,34
66443,19
66444,35
66445,36
66446,32
66447,18
66448,32
66449,19
66450,33
66451,61
66452,-21
66453,60
66454,60
66455,38
66456,58
66457,38
66458,33
66459,61
66460,33
66461,38
66462,36
66463,44
66464,35
66465,18
66466,46
66467,58
66468,38
66469,38
66470,32
66471,40
66472,33
66473,35
66474,35
66475,34
66476,36
66477,39
66478,39
66479,19
66480,19
66481,32
66482,38
66483,25
66484,19
66485,19
66486,58
66487,57
66488,31
66489,58
66490,44
66491,37
66492,51
66493,51
66494,60
66495,35
66496,58
66497,39
66498,58
66499,33
66500,33
66501,39
66502,44
66503,19
66504,19
66505,34
66506,31
66507,31
66508,61
66509,31
66510,58
66511,61
66512,31
66513,31
66514,38
66515,2
66516,60
66517,19
66518,19
66519,33
66520,61
66521,36
66522,38
66523,17
66524,59
66525,33
66526,33
66527,62
66528,38
66529,37
66530,46
66531,60
66532,58
66533,19
66534,44
66535,58
66536,52
66537,19
66538,60
66539,38
66540,34
66541,18
66542,59
66543,63
66544,65
66545,33
66546,19
66547,61
66548,46
66549,38
66550,44
66551,19
66552,59
66553,33
66554,19
66555,38
66556,19
66557,63
66558,61
66559,33
66560,36
66561,35
66562,36
66563,36
66564,52
66565,18
66566,39
66567,61
66568,37
66569,19
66570,38
66571,38
66572,31
66573,33
66574,38
66575,60
66576,39
66577,38
66578,63
66579,19
66580,38
66581,37
66582,32
66583,39
66584,38
66585,33
66586,32
66587,19
66588,38
66589,38
66590,34
66591,60
66592,38
66593,19
66594,37
66595,64
66596,37
66597,19
66598,18
66599,18
66600,19
66601,61
66602,59
66603,63
66604,38
66605,31
66606,56
66607,17
66608,18
66609,60
66610,41
66611,-6
66612,44
66613,38
66614,19
66615,33
66616,38
66617,35
66618,62
66619,63
66620,35
66621,38
66622,38
66623,33
66624,38
66625,40
66626,34
66627,48
66628,-25
66629,38
66630,61
66631,61
66632,62
66633,38
66634,38
66635,61
66636,18
66637,62
66638,40
66639,38
66640,19
66641,39
66642,26
66643,38
66644,19
66645,19
66646,38
66647,18
66648,33
66649,62
66650,44
66651,38
66652,51
66653,63
66654,17
66655,51
66656,36
66657,19
66658,38
66659,19
66660,38
66661,61
66662,18
66663,61
66664,64
66665,60
66666,35
66667,18
66668,18
66669,35
66670,61
66671,17
66672,45
66673,38
66674,61
66675,19
66676,60
66677,-58
66678,62
66679,61
66680,52
66681,39
66682,31
66683,38
66684,33
66685,55
66686,39
66687,61
66688,19
66689,38
66690,36
66691,47
66692,33
66693,-19
66694,-24
66695,61
66696,62
66697,60
66698,61
66699,-5
66700,64
66701,40
66702,61
66703,61
66704,62
66705,36
66706,19
66707,38
66708,63
66709,43
66710,38
66711,19
66712,63
66713,68
66714,61
66715,40
66716,38
66717,40
66718,18
66719,40
66720,40
66721,40
66722,62
66723,40
66724,53
66725,61
66726,33
66727,13
66728,17
66729,63
66730,38
66731,34
66732,63
66733,39
66734,63
66735,40
66736,23
66737,-17
66738,61
66739,35
66740,61
66741,39
66742,40
66743,38
66744,38
66745,19
66746,-31
66747,40
66748,62
66749,33
66750,33
66751,40
66752,61
66753,19
66754,38
66755,60
66756,-33
66757,19
66758,62
66759,19
66760,46
66761,36
66762,40
66763,63
66764,38
66765,17
66766,34
66767,40
66768,44
66769,19
66770,40
66771,37
66772,19
66773,61
66774,34
66775,38
66776,44
66777,61
66778,17
66779,33
66780,60
66781,40
66782,11
66783,63
66784,31
66785,21
66786,18
66787,59
66788,36
66789,31
66790,63
66791,31
66792,31
66793,39
66794,40
66795,31
66796,-29
66797,38
66798,38
66799,19
66800,40
66801,36
66802,38
66803,38
66804,61
66805,36
66806,61
66807,36
66808,40
66809,34
66810,61
66811,35
66812,35
66813,19
66814,33
66815,15
66816,52
66817,40
66818,19
66819,19
66820,18
66821,61
66822,29
66823,43
66824,39
66825,40
66826,61
66827,40
66828,38
66829,44
66830,39
66831,18
66832,38
66833,58
66834,36
66835,38
66836,39
66837,51
66838,38
66839,19
66840,19
66841,33
66842,44
66843,61
66844,40
66845,35
66846,38
66847,59
66848,40
66849,17
66850,31
66851,31
66852,-21
66853,38
66854,18
66855,19
66856,19
66857,19
66858,39
66859,62
66860,37
66861,37
66862,33
66863,19
66864,38
66865,19
66866,39
66867,38
66868,31
66869,19
66870,61
66871,29
66872,61
66873,18
66874,35
66875,32
66876,36
66877,19
66878,57
66879,33
66880,58
66881,31
66882,38
66883,46
66884,60
66885,33
66886,38
66887,63
66888,61
66889,53
66890,65
66891,64
66892,38
66893,44
66894,47
66895,63
66896,11
66897,46
66898,38
66899,46
66900,33
66901,31
66902,46
66903,19
66904,30
66905,59
66906,-4
66907,38
66908,19
66909,46
66910,36
66911,35
66912,39
66913,63
66914,62
66915,19
66916,38
66917,38
66918,38
66919,46
66920,65
66921,65
66922,34
66923,33
66924,61
66925,31
66926,2
66927,17
66928,19
66929,39
66930,19
66931,62
66932,-38
66933,37
66934,57
66935,34
66936,19
66937,19
66938,19
66939,38
66940,17
66941,38
66942,62
66943,38
66944,51
66945,31
66946,43
66947,38
66948,44
66949,46
66950,38
66951,46
66952,18
66953,39
66954,40
66955,38
66956,62
66957,35
66958,40
66959,34
66960,23
66961,33
66962,51
66963,38
66964,38
66965,57
66966,53
66967,58
66968,53
66969,37
66970,38
66971,33
66972,46
66973,36
66974,38
66975,37
66976,31
66977,59
66978,37
66979,39
66980,18
66981,18
66982,40
66983,-25
66984,-26
66985,64
66986,-25
66987,-26
66988,-26
66989,39
66990,19
66991,31
66992,-25
66993,-25
66994,44
66995,33
66996,33
66997,58
66998,33
66999,19
67000,37
67001,17
67002,60
67003,60
67004,60
67005,33
67006,35
67007,63
67008,38
67009,36
67010,38
67011,19
67012,51
67013,51
67014,51
67015,19
67016,40
67017,40
67018,34
67019,34
67020,38
67021,58
67022,40
67023,18
67024,49
67025,58
67026,65
67027,40
67028,38
67029,19
67030,40
67031,36
67032,52
67033,40
67034,40
67035,40
67036,37
67037,40
67038,35
67039,40
67040,47
67041,38
67042,40
67043,37
67044,40
67045,35
67046,60
67047,44
67048,38
67049,64
67050,35
67051,33
67052,61
67053,38
67054,60
67055,62
67056,51
67057,19
67058,60
67059,51
67060,51
67061,38
67062,37
67063,51
67064,46
67065,17
67066,17
67067,38
67068,62
67069,19
67070,33
67071,-11
67072,-26
67073,38
67074,34
67075,17
67076,-25
67077,51
67078,62
67079,36
67080,31
67081,33
67082,33
67083,40
67084,40
67085,40
67086,19
67087,18
67088,18
67089,37
67090,36
67091,40
67092,17
67093,33
67094,33
67095,33
67096,33
67097,33
67098,19
67099,17
67100,7
67101,40
67102,31
67103,36
67104,-18
67105,34
67106,58
67107,33
67108,61
67109,63
67110,31
67111,31
67112,33
67113,39
67114,17
67115,32
67116,38
67117,29
67118,38
67119,31
67120,37
67121,40
67122,65
67123,56
67124,64
67125,35
67126,61
67127,36
67128,37
67129,38
67130,60
67131,35
67132,63
67133,38
67134,61
67135,46
67136,35
67137,55
67138,19
67139,40
67140,33
67141,19
67142,18
67143,40
67144,19
67145,40
67146,40
67147,63
67148,18
67149,60
67150,33
67151,41
67152,63
67153,35
67154,41
67155,19
67156,46
67157,35
67158,19
67159,19
67160,19
67161,35
67162,40
67163,19
67164,35
67165,31
67166,63
67167,19
67168,19
67169,37
67170,36
67171,44
67172,19
67173,19
67174,19
67175,37
67176,19
67177,17
67178,59
67179,19
67180,38
67181,19
67182,28
67183,58
67184,17
67185,58
67186,62
67187,58
67188,58
67189,59
67190,19
67191,58
67192,58
67193,39
67194,33
67195,33
67196,4
67197,59
67198,31
67199,31
67200,61
67201,17
67202,58
67203,58
67204,58
67205,58
67206,19
67207,39
67208,40
67209,63
67210,19
67211,36
67212,38
67213,36
67214,19
67215,33
67216,59
67217,19
67218,46
67219,64
67220,37
67221,40
67222,58
67223,66
67224,17
67225,32
67226,36
67227,58
67228,18
67229,44
67230,-25
67231,34
67232,60
67233,35
67234,60
67235,44
67236,62
67237,35
67238,63
67239,44
67240,44
67241,60
67242,37
67243,-14
67244,60
67245,39
67246,38
67247,19
67248,62
67249,36
67250,64
67251,40
67252,63
67253,19
67254,39
67255,39
67256,34
67257,36
67258,34
67259,30
67260,39
67261,39
67262,36
67263,63
67264,62
67265,63
67266,38
67267,59
67268,58
67269,62
67270,61
67271,47
67272,64
67273,19
67274,46
67275,58
67276,38
67277,-18
67278,36
67279,62
67280,61
67281,58
67282,18
67283,37
67284,61
67285,58
67286,60
67287,60
67288,19
67289,17
67290,63
67291,36
67292,55
67293,61
67294,60
67295,19
67296,32
67297,54
67298,17
67299,66
67300,65
67301,34
67302,46
67303,64
67304,35
67305,46
67306,39
67307,33
67308,19
67309,64
67310,19
67311,33
67312,62
67313,63
67314,58
67315,61
67316,38
67317,58
67318,43
67319,19
67320,-4
67321,18
67322,18
67323,62
67324,39
67325,19
67326,18
67327,37
67328,38
67329,59
67330,-4
67331,46
67332,61
67333,36
67334,19
67335,51
67336,33
67337,46
67338,35
67339,38
67340,19
67341,31
67342,40
67343,39
67344,38
67345,61
67346,36
67347,58
67348,19
67349,60
67350,38
67351,40
67352,19
67353,33
67354,40
67355,38
67356,38
67357,40
67358,40
67359,60
67360,59
67361,19
67362,-23
67363,35
67364,59
67365,36
67366,48
67367,36
67368,44
67369,38
67370,57
67371,19
67372,38
67373,35
67374,36
67375,57
67376,57
67377,38
67378,31
67379,62
67380,38
67381,10
67382,58
67383,34
67384,35
67385,33
67386,38
67387,47
67388,19
67389,60
67390,31
67391,60
67392,38
67393,39
67394,45
67395,19
67396,34
67397,38
67398,17
67399,60
67400,18
67401,46
67402,37
67403,33
67404,36
67405,19
67406,19
67407,43
67408,33
67409,38
67410,18
67411,19
67412,38
67413,23
67414,37
67415,39
67416,13
67417,38
67418,19
67419,44
67420,34
67421,19
67422,36
67423,63
67424,61
67425,34
67426,61
67427,39
67428,38
67429,35
67430,36
67431,35
67432,19
67433,11
67434,35
67435,38
67436,38
67437,57
67438,59
67439,61
67440,31
67441,31
67442,60
67443,33
67444,63
67445,61
67446,35
67447,33
67448,31
67449,58
67450,63
67451,17
67452,19
67453,48
67454,57
67455,38
67456,59
67457,38
67458,38
67459,57
67460,38
67461,60
67462,19
67463,41
67464,60
67465,36
67466,19
67467,38
67468,35
67469,38
67470,60
67471,37
67472,35
67473,34
67474,37
67475,54
67476,33
