Order,Value
86048,2049
86049,2054
86050,2068
86051,11
86052,21
86053,2053
86054,2056
86055,2050
86056,13
86057,2052
86058,2060
86059,10
86060,8
86061,4
86062,2059
86063,2060
86064,0
86065,8
86066,13
86067,2050
86068,2059
86069,2055
86070,2
86071,4
86072,1
86073,2
86074,2051
86075,6
86076,12
86077,2064
86078,2059
86079,0
86080,8
86081,17
86082,2
86083,2063
86084,2055
86085,2056
86086,9
86087,17
86088,2050
86089,2051
86090,2058
86091,8
86092,12
86093,2065
86094,2072
86095,3
86096,21
86097,18
86098,3
86099,2052
86100,2076
86101,2054
86102,27
86103,7
86104,2070
86105,2063
86106,12
86107,23
86108,10
86109,2067
86110,2052
86111,2054
86112,4
86113,7
86114,2052
86115,2049
86116,12
86117,2051
86118,2076
86119,2057
86120,20
86121,19
86122,4
86123,2057
86124,2056
86125,15
86126,9
86127,2059
86128,2083
86129,2058
86130,22
86131,36
86132,12
86133,2083
86134,2056
86135,7
86136,4
86137,11
86138,2066
86139,2055
86140,3
86141,2050
86142,2050
86143,9
86144,18
86145,2062
86146,2057
86147,9
86148,17
86149,2064
86150,2070
86151,16
86152,7
86153,7
86154,2059
86155,2056
86156,6
86157,2052
86158,6
86159,12
86160,0
86161,2067
86162,2051
86163,5
86164,7
86165,3
86166,1
86167,4
86168,2059
86169,2056
86170,4
86171,1
86172,2051
86173,15
86174,2057
86175,2055
86176,9
86177,7
86178,5
86179,2061
86180,2065
86181,13
86182,8
86183,2057
86184,2
86185,4
86186,5
86187,2056
86188,1
86189,2052
86190,3
86191,6
86192,2066
86193,2060
86194,18
86195,5
86196,4
86197,7
86198,2049
86199,3
86200,2055
86201,2064
86202,4
86203,11
86204,2062
86205,2055
86206,2050
86207,28
86208,14
86209,2052
86210,2058
86211,2067
86212,2054
86213,3
86214,7
86215,19
86216,2052
86217,2065
86218,3
86219,5
86220,14
86221,2068
86222,2066
86223,3
86224,22
86225,14
86226,8
86227,2073
86228,2068
86229,19
86230,8
86231,2056
86232,2054
86233,11
86234,8
86235,6
86236,2056
86237,2057
86238,2062
86239,2050
86240,2056
86241,14
86242,26
86243,7
86244,2058
86245,2060
86246,2049
86247,2055
86248,2048
86249,10
86250,1
86251,2059
86252,0
86253,2049
86254,5
86255,1
86256,19
86257,3
86258,2073
86259,2069
86260,20
86261,12
86262,2058
86263,2048
86264,5
86265,11
86266,2056
86267,2052
86268,2048
86269,8
86270,2063
86271,2053
86272,17
86273,2051
86274,2058
86275,1
86276,15
86277,11
86278,2064
86279,2065
86280,2051
86281,10
86282,1
86283,5
86284,5
86285,2050
86286,18
86287,2051
86288,2072
86289,2060
86290,8
86291,2052
86292,0
86293,24
86294,12
86295,2051
86296,2
86297,2072
86298,2057
86299,3
86300,3
86301,10
86302,2052
86303,2059
86304,2050
86305,24
86306,18
86307,2049
86308,2068
86309,2066
86310,2056
86311,3
86312,2051
86313,13
86314,16
86315,1
86316,4
86317,2049
86318,2051
86319,2061
86320,2066
86321,2
86322,12
86323,7
86324,11
86325,2057
86326,2050
86327,3
86328,2054
86329,13
86330,2059
86331,2057
86332,11
86333,2
86334,2051
86335,2061
86336,15
86337,2052
86338,5
86339,9
86340,2057
86341,2053
86342,2062
86343,1
86344,10
86345,12
86346,2051
86347,2053
86348,2055
86349,2059
86350,5
86351,11
86352,9
86353,6
86354,2064
86355,2056
86356,5
86357,2050
86358,2053
86359,13
86360,1
86361,2065
86362,6
86363,9
86364,5
86365,2053
86366,2056
86367,6
86368,19
86369,2051
86370,2071
86371,2059
86372,3
86373,11
86374,11
86375,2056
86376,3
86377,6
86378,2
86379,1
86380,2062
86381,1
86382,2053
86383,1
86384,2056
86385,2054
86386,20
86387,6
86388,2050
86389,2055
86390,0
86391,21
86392,0
86393,2067
86394,2063
86395,4
86396,14
86397,2058
86398,2054
86399,2051
86400,7
86401,24
86402,11
86403,2060
86404,2050
86405,2048
86406,2061
86407,2062
86408,2050
86409,17
86410,2055
86411,2054
86412,4
86413,24
86414,9
86415,2074
86416,2063
86417,14
86418,6
86419,2
86420,7
86421,2056
86422,2050
86423,2067
86424,2056
86425,22
86426,14
86427,2059
86428,2049
86429,14
86430,2
86431,2057
86432,2051
86433,2059
86434,2057
86435,13
86436,3
86437,8
86438,2048
86439,2054
86440,11
86441,2049
86442,2055
86443,2052
86444,2057
86445,5
86446,2048
86447,4
86448,2056
86449,2051
86450,27
86451,2054
86452,2063
86453,9
86454,2049
86455,7
86456,2
86457,2072
86458,2054
86459,15
86460,10
86461,0
86462,7
86463,2053
86464,2060
86465,2052
86466,3
86467,10
86468,1
86469,2049
86470,2054
86471,7
86472,4
86473,2056
86474,2053
86475,0
86476,18
86477,2057
86478,2059
86479,2055
86480,0
86481,15
86482,2057
86483,3
86484,14
86485,2051
86486,2064
86487,9
86488,10
86489,2060
86490,2050
86491,7
86492,2055
86493,2060
86494,19
86495,7
86496,2063
86497,2059
86498,15
86499,13
86500,0
86501,2058
86502,2064
86503,1
86504,9
86505,10
86506,4
86507,4
86508,2051
86509,2060
86510,2063
86511,2051
86512,14
86513,15
86514,6
86515,2063
86516,2068
86517,4
86518,14
86519,1
86520,4
86521,2051
86522,2066
86523,15
86524,19
86525,2059
86526,2059
86527,2049
86528,4
86529,2049
86530,2049
86531,1
86532,10
86533,2049
86534,2054
86535,8
86536,2055
86537,2063
86538,8
86539,3
86540,2
86541,5
86542,2057
86543,6
86544,2
86545,8
86546,0
86547,2071
86548,4
86549,3
86550,2056
86551,13
86552,20
86553,2053
86554,2072
86555,2050
86556,17
86557,4
86558,2058
86559,2051
86560,2057
86561,2
86562,18
86563,2053
86564,2066
86565,2056
86566,22
86567,21
86568,2057
86569,2058
86570,2070
86571,5
86572,34
86573,10
86574,2073
86575,2077
86576,12
86577,16
86578,8
86579,2059
86580,2059
86581,2051
86582,17
86583,18
86584,3
86585,2068
86586,2079
86587,9
86588,10
86589,3
86590,9
86591,0
86592,2064
86593,10
86594,21
86595,2048
86596,2068
86597,2053
86598,2051
86599,2
86600,11
86601,2061
86602,6
86603,8
86604,9
86605,2049
86606,2062
86607,2057
86608,2
86609,1
86610,4
86611,4
86612,2057
86613,11
86614,10
86615,4
86616,2065
86617,2063
86618,5
86619,1
86620,8
86621,1
86622,2
86623,1
86624,4
86625,6
86626,2066
86627,2070
86628,5
86629,25
86630,16
86631,2053
86632,2061
86633,2049
86634,1
86635,2061
86636,2051
86637,12
86638,7
86639,3
86640,2058
86641,2054
86642,5
86643,5
86644,4
86645,2052
86646,2056
86647,8
86648,8
86649,2062
86650,2049
86651,8
86652,2051
86653,2059
86654,6
86655,7
86656,0
86657,2050
86658,6
86659,22
86660,2060
86661,2077
86662,2055
86663,6
86664,12
86665,4
86666,2051
86667,0
86668,12
86669,7
86670,2053
86671,2071
86672,2056
86673,14
86674,2051
86675,7
86676,2059
86677,2052
86678,21
86679,11
86680,2058
86681,2053
86682,2
86683,7
86684,2067
86685,2071
86686,18
86687,11
86688,11
86689,2050
86690,2049
86691,2048
86692,8
86693,2051
86694,2063
86695,2056
86696,2056
86697,19
86698,17
86699,2065
86700,2059
86701,3
86702,7
86703,16
86704,2052
86705,2072
86706,2053
86707,18
86708,9
86709,2054
86710,2065
86711,2
86712,10
86713,13
86714,2057
86715,2064
86716,11
86717,19
86718,3
86719,2070
86720,2
86721,2051
86722,2058
86723,4
86724,2050
86725,11
86726,19
86727,5
86728,2066
86729,2067
86730,7
86731,10
86732,5
86733,2061
86734,2060
86735,2
86736,18
86737,4
86738,2050
86739,2059
86740,2053
86741,23
86742,2054
86743,2057
86744,2057
86745,2053
86746,8
86747,14
86748,13
86749,2061
86750,2061
86751,9
86752,2051
86753,2052
86754,2055
86755,2049
86756,7
86757,15
86758,3
86759,2053
86760,1
86761,2064
86762,2059
86763,3
86764,16
86765,5
86766,9
86767,2056
86768,2055
86769,6
86770,2048
86771,2056
86772,2052
86773,5
86774,2050
86775,2
86776,3
86777,7
86778,2051
86779,2060
86780,6
86781,10
86782,2053
86783,2058
86784,2053
86785,18
86786,2055
86787,2061
86788,11
86789,11
86790,5
86791,2059
86792,2051
86793,7
86794,2050
86795,2054
86796,2058
86797,2058
86798,14
86799,14
86800,2051
86801,2051
86802,0
86803,1
86804,2
86805,3
86806,2063
86807,2074
86808,9
86809,33
86810,12
86811,2063
86812,2061
86813,12
86814,21
86815,2059
86816,2056
86817,2058
86818,2065
86819,5
86820,11
86821,5
86822,2048
86823,2050
86824,2055
86825,8
86826,22
86827,2048
86828,2078
86829,2050
86830,5
86831,1
86832,2050
86833,8
86834,2048
86835,2057
86836,7
86837,1
86838,7
86839,2052
86840,2052
86841,2048
86842,2048
86843,2051
86844,3
86845,1
86846,2
86847,2056
86848,2054
86849,4
86850,10
86851,1
86852,1
86853,2
86854,2057
86855,2053
86856,5
86857,1
86858,2048
86859,6
86860,2060
86861,4
86862,2051
86863,0
86864,3
86865,9
86866,2056
86867,2057
86868,13
86869,10
86870,2053
86871,2064
86872,6
86873,2051
86874,1
86875,4
86876,6
86877,2048
86878,6
86879,2056
86880,2053
86881,13
86882,2067
86883,2059
86884,13
86885,2
86886,5
86887,13
86888,2057
86889,2056
86890,0
86891,1
86892,5
86893,2062
86894,10
86895,22
86896,2061
86897,2063
86898,2051
86899,6
86900,3
86901,8
86902,8
86903,2060
86904,2059
86905,13
86906,1
86907,2049
86908,2051
86909,2061
86910,4
86911,12
86912,5
86913,2
86914,2051
86915,2069
86916,2052
86917,14
86918,2050
86919,5
86920,8
86921,2051
86922,1
86923,2054
86924,11
86925,2049
86926,2060
86927,2049
86928,3
86929,2059
86930,6
86931,21
86932,2058
86933,2057
86934,2049
86935,11
86936,0
86937,2051
86938,2061
86939,0
86940,6
86941,8
86942,5
86943,2051
86944,2053
86945,2074
86946,12
86947,13
86948,0
86949,9
86950,2051
86951,2068
86952,2051
86953,18
86954,14
86955,2056
86956,2057
86957,3
86958,2053
86959,2057
86960,8
86961,26
86962,2057
86963,2054
86964,4
86965,2060
86966,2056
86967,2055
86968,2052
86969,15
86970,19
86971,3
86972,2055
86973,2056
86974,4
86975,2062
86976,2
86977,2
86978,2055
86979,7
86980,2
86981,14
86982,2057
86983,2056
86984,15
86985,8
86986,2056
86987,2062
86988,2051
86989,2048
86990,2057
86991,4
86992,19
86993,7
86994,0
86995,2066
86996,2058
86997,7
86998,6
86999,14
87000,2
87001,2063
87002,6
87003,2055
87004,2056
87005,13
87006,2060
87007,9
87008,13
87009,2050
87010,2068
87011,2054
87012,14
87013,6
87014,3
87015,2057
87016,2054
87017,2055
87018,17
87019,2
87020,2052
87021,2062
87022,0
87023,26
87024,3
87025,2059
87026,2068
87027,2055
87028,4
87029,18
87030,3
87031,2048
87032,2057
87033,3
87034,13
87035,2
87036,1
87037,2078
87038,2065
87039,18
87040,16
87041,12
87042,2056
87043,2049
87044,15
87045,2062
87046,2059
87047,2057
87048,11
87049,2054
87050,2053
87051,15
87052,2053
87053,16
87054,6
87055,2064
87056,2058
87057,6
87058,8
87059,2049
87060,2067
87061,2059
87062,18
87063,14
87064,2
87065,2058
87066,2050
87067,17
87068,8
87069,2064
87070,2071
87071,2
87072,17
87073,11
87074,2054
87075,2053
87076,6
87077,2049
87078,5
87079,2051
87080,2054
87081,2053
87082,2
87083,6
87084,2048
87085,2048
87086,2058
87087,2058
87088,7
87089,16
87090,6
87091,2049
87092,2052
87093,2056
87094,3
87095,6
87096,2056
87097,2063
87098,2055
87099,20
87100,15
87101,2054
87102,5
87103,2
87104,2061
87105,2063
87106,2049
87107,17
87108,2053
87109,2065
87110,10
87111,29
87112,18
87113,2064
87114,2063
87115,2054
87116,2049
87117,2052
87118,2054
87119,2048
87120,1
87121,18
87122,1
87123,2053
87124,7
87125,2055
87126,2053
87127,8
87128,0
87129,2062
87130,2056
87131,8
87132,16
87133,4
87134,2062
87135,2049
87136,2048
87137,2049
87138,12
87139,2052
87140,2054
87141,2055
87142,2054
87143,17
87144,18
87145,2056
87146,2065
87147,7
87148,2050
87149,2057
87150,1
87151,11
87152,2048
87153,2051
87154,8
87155,2054
87156,14
87157,6
87158,2068
87159,2068
87160,1
87161,7
87162,7
87163,8
87164,5
87165,5
87166,1
87167,3
87168,2063
87169,2054
87170,2052
87171,2055
87172,7
87173,7
87174,6
87175,2056
87176,2056
87177,11
87178,19
87179,2052
87180,2074
87181,2064
87182,16
87183,29
87184,3
87185,2063
87186,2068
87187,3
87188,6
87189,10
87190,14
87191,2065
87192,2058
87193,12
87194,3
87195,2052
87196,2056
87197,2058
87198,17
87199,3
87200,1
87201,2
87202,2055
87203,2060
87204,2
87205,15
87206,2049
87207,3
87208,2057
87209,2058
87210,4
87211,15
87212,5
87213,2057
87214,2051
87215,2
87216,2062
87217,2056
87218,20
87219,10
87220,1
87221,2057
87222,2057
87223,14
87224,14
87225,2053
87226,2069
87227,2059
87228,3
87229,8
87230,3
87231,4
87232,6
87233,4
87234,5
87235,2053
87236,2063
87237,2056
87238,3
87239,2053
87240,2051
87241,8
87242,8
87243,2050
87244,2049
87245,12
87246,10
87247,2058
87248,2053
87249,2049
87250,3
87251,2052
87252,2063
87253,2
87254,7
87255,2049
87256,2049
87257,10
87258,4
87259,12
87260,2054
87261,2060
87262,2053
87263,2064
87264,1
87265,23
87266,4
87267,2062
87268,2052
87269,7
87270,17
87271,3
87272,2054
87273,2057
87274,2051
87275,2059
87276,2063
87277,5
87278,21
87279,16
87280,2055
87281,2057
87282,17
87283,5
87284,2066
87285,2063
87286,2049
87287,16
87288,0
87289,2
87290,0
87291,2
87292,3
87293,2061
87294,2059
87295,4
87296,12
87297,2053
87298,2055
87299,2050
87300,6
87301,12
87302,2055
87303,2049
87304,3
87305,2059
87306,4
87307,24
87308,2052
87309,2073
87310,2062
87311,9
87312,22
87313,15
87314,2060
87315,2070
87316,5
87317,2051
87318,3
87319,16
87320,2049
87321,2070
87322,2054
87323,16
87324,10
87325,2056
87326,2058
87327,13
87328,6
87329,2052
87330,1
87331,2053
87332,2050
87333,2049
87334,2053
87335,0
87336,2050
87337,4
87338,3
87339,9
87340,3
87341,2050
87342,2053
87343,2050
87344,6
87345,2065
87346,2058
87347,7
87348,11
87349,14
87350,11
87351,2056
87352,2064
87353,2049
87354,2049
87355,1
87356,2051
87357,2056
87358,7
87359,19
87360,2051
87361,2061
87362,8
87363,5
87364,2054
87365,2055
87366,4
87367,2064
87368,2053
87369,25
87370,1
87371,2058
87372,6
87373,1
87374,9
87375,5
87376,2062
87377,2053
87378,2060
87379,6
87380,7
87381,2058
87382,15
87383,17
87384,2067
87385,2055
87386,5
87387,2
87388,3
87389,2051
87390,11
87391,2048
87392,2062
87393,2052
87394,2062
87395,2052
87396,31
87397,13
87398,2058
87399,2056
87400,2052
87401,2057
87402,7
87403,5
87404,2050
87405,21
87406,2057
87407,2079
87408,2069
87409,24
87410,52
87411,3
87412,2080
87413,2068
87414,18
87415,9
87416,2057
87417,2058
87418,2055
87419,17
87420,15
87421,2053
87422,2063
87423,2052
87424,7
87425,1
87426,1
87427,2050
87428,2070
87429,8
87430,17
87431,18
87432,2
87433,2078
87434,2065
87435,5
87436,21
87437,5
87438,5
87439,2057
87440,2065
87441,17
87442,12
87443,2061
87444,2054
87445,2056
87446,4
87447,9
87448,9
87449,13
87450,2068
87451,2053
87452,2
87453,2052
87454,11
87455,2054
87456,2063
87457,2063
87458,16
87459,24
87460,14
87461,2055
87462,2075
87463,2052
87464,7
87465,11
87466,6
87467,2051
87468,2064
87469,2049
87470,2
87471,2049
87472,16
87473,12
87474,2066
87475,2053
87476,10
87477,2052
87478,2
87479,2056
87480,2
87481,2056
87482,2055
87483,9
87484,16
87485,8
87486,2050
87487,2054
87488,2065
87489,2055
87490,8
87491,15
87492,0
87493,0
87494,2051
87495,1
87496,2053
87497,2061
87498,0
87499,8
87500,7
87501,4
87502,16
87503,2054
87504,2062
87505,2057
87506,2056
87507,7
87508,3
87509,2049
87510,2053
87511,8
87512,18
87513,2050
87514,2058
87515,4
87516,2060
87517,2063
87518,8
87519,30
87520,6
87521,2072
87522,2064
87523,2061
87524,25
87525,20
87526,2056
87527,2064
87528,0
87529,22
87530,9
87531,5
87532,2069
87533,2078
87534,2
87535,17
87536,13
87537,2049
87538,2050
87539,3
87540,2048
87541,1
87542,2052
87543,2059
87544,2053
87545,2049
87546,2054
87547,22
87548,18
87549,0
87550,2062
87551,2071
87552,1
87553,4
87554,15
87555,13
87556,2061
87557,2062
87558,15
87559,7
87560,2052
87561,2063
87562,2064
87563,15
87564,25
87565,2050
87566,2062
87567,5
87568,2055
87569,2059
87570,13
87571,14
87572,2051
87573,2056
87574,2062
87575,4
87576,5
87577,6
87578,2054
87579,2050
87580,11
87581,10
87582,3
87583,2064
87584,2063
87585,2057
87586,3
87587,6
87588,25
87589,2056
87590,2065
87591,15
87592,20
87593,2055
87594,2065
87595,2058
87596,2052
87597,11
87598,2
87599,10
87600,15
87601,2060
87602,2069
87603,2054
87604,2050
87605,17
87606,14
87607,3
87608,2062
87609,2058
87610,1
87611,8
87612,7
87613,1
87614,2059
87615,2061
87616,1
87617,11
87618,22
87619,2054
87620,2063
87621,2058
87622,2050
87623,13
87624,9
87625,2049
87626,2059
87627,0
87628,11
87629,2057
87630,2050
87631,4
87632,5
87633,2057
87634,2053
87635,2053
87636,12
87637,19
87638,2068
87639,2
87640,1
87641,2
87642,2060
87643,2
87644,16
87645,3
87646,2056
87647,2059
87648,2
87649,8
87650,7
87651,2054
87652,2059
87653,3
87654,6
87655,2053
87656,9
87657,2051
87658,2052
87659,2051
87660,9
87661,12
87662,2055
87663,2059
87664,2061
87665,5
87666,5
87667,10
87668,16
87669,2055
87670,2052
87671,2059
87672,2053
87673,8
87674,2055
87675,2050
87676,2051
87677,8
87678,12
87679,6
87680,2050
87681,2057
87682,2054
87683,15
87684,9
87685,2070
87686,2077
87687,2053
87688,21
87689,20
87690,1
87691,13
87692,10
87693,2061
87694,2068
87695,2065
87696,15
87697,7
87698,2
87699,2054
87700,2052
87701,7
87702,7
87703,5
87704,2052
87705,2064
87706,2051
87707,2050
87708,1
87709,20
87710,2053
87711,0
87712,2055
87713,2064
87714,11
87715,21
87716,3
87717,2055
87718,2060
87719,2055
87720,2051
87721,6
87722,18
87723,12
87724,2070
87725,2065
87726,3
87727,13
87728,17
87729,2059
87730,2064
87731,2062
87732,17
87733,13
87734,3
87735,2050
87736,2065
87737,2054
87738,28
87739,14
87740,2059
87741,2067
87742,2061
87743,5
87744,6
87745,7
87746,2059
87747,1
87748,17
87749,14
87750,2048
87751,2071
87752,2061
87753,2
87754,4
87755,25
87756,1
87757,2072
87758,2072
87759,7
87760,20
87761,23
87762,4
87763,2060
87764,0
87765,2059
87766,2052
87767,2049
87768,5
87769,2072
87770,2051
87771,15
87772,24
87773,8
87774,2054
87775,2058
87776,2056
87777,7
87778,2053
87779,9
87780,2059
87781,2054
87782,2049
87783,10
87784,8
87785,0
87786,2054
87787,2061
87788,0
87789,7
87790,2
87791,2048
87792,3
87793,2052
87794,2048
87795,0
87796,13
87797,6
87798,2058
87799,2063
87800,2054
87801,7
87802,5
87803,3
87804,2054
87805,2048
87806,3
87807,14
87808,9
87809,2059
87810,2056
87811,2067
87812,2
87813,17
87814,3
87815,2056
87816,2052
87817,8
87818,11
87819,2049
87820,2048
87821,2058
87822,2057
87823,4
87824,2052
87825,2
87826,3
87827,2
87828,2050
87829,3
87830,2051
87831,6
87832,12
87833,2052
87834,2054
87835,3
87836,2055
87837,2055
87838,2060
87839,2056
87840,17
87841,14
87842,1
87843,1
87844,21
87845,2054
87846,2072
87847,2064
87848,2052
87849,7
87850,19
87851,3
87852,2056
87853,2
87854,17
87855,2
87856,2059
87857,2060
87858,2062
87859,9
87860,2052
87861,9
87862,2055
87863,2050
87864,16
87865,12
87866,2051
87867,2065
87868,5
87869,2048
87870,2061
87871,2057
87872,3
87873,9
87874,20
87875,17
87876,2051
87877,2075
87878,2058
87879,15
87880,2058
87881,2062
87882,16
87883,8
87884,2058
87885,2050
87886,17
87887,14
87888,2054
87889,2062
87890,1
87891,3
87892,2061
87893,2057
87894,2050
87895,7
87896,7
87897,4
87898,6
87899,2050
87900,2053
87901,11
87902,2049
87903,2059
87904,2056
87905,1
87906,2050
87907,2051
87908,10
87909,9
87910,7
87911,2049
87912,2052
87913,2052
87914,2048
87915,6
87916,2056
87917,2061
87918,5
87919,1
87920,6
87921,6
87922,4
87923,2
87924,2058
87925,2063
87926,2
87927,13
87928,2051
87929,2051
87930,2048
87931,18
87932,8
87933,2058
87934,2058
87935,2054
87936,1
87937,2054
87938,1
87939,2048
87940,8
87941,15
87942,2051
87943,2053
87944,2060
87945,2054
87946,2
87947,2049
87948,16
87949,18
87950,2063
87951,2075
87952,13
87953,16
87954,2051
87955,2051
87956,2058
87957,2
87958,13
87959,5
87960,2062
87961,2060
87962,6
87963,7
87964,2
87965,2050
87966,1
87967,2050
87968,1
87969,7
87970,2049
87971,2057
87972,3
87973,5
87974,2057
87975,2062
87976,2050
87977,26
87978,15
87979,2059
87980,2060
87981,2058
87982,3
87983,21
87984,2051
87985,2067
87986,2061
87987,10
87988,22
87989,6
87990,1
87991,2064
87992,2062
87993,13
87994,16
87995,2065
87996,2064
87997,11
87998,11
87999,7
88000,2051
88001,2068
88002,2
88003,13
88004,1
88005,1
88006,2060
88007,2058
88008,2050
88009,13
88010,14
88011,10
88012,2054
88013,2063
88014,2052
88015,6
88016,2057
88017,2070
88018,11
88019,28
88020,19
88021,2056
88022,2068
88023,2055
88024,7
88025,2052
88026,2062
88027,2
88028,18
88029,13
88030,2
88031,2051
88032,2058
88033,2060
88034,2
88035,2
88036,2054
88037,6
88038,4
88039,8
88040,2056
88041,2056
88042,13
88043,3
88044,2052
88045,2053
88046,2052
88047,2060
88048,2049
88049,5
88050,11
88051,13
88052,2050
88053,2053
88054,1
88055,4
88056,0
88057,2053
88058,2075
88059,1
88060,6
88061,2049
88062,19
88063,11
88064,2050
88065,2065
88066,6
88067,6
88068,2056
88069,2058
88070,2052
88071,2056
88072,12
88073,26
88074,2
88075,2057
88076,2070
88077,2059
88078,6
88079,6
88080,10
88081,1
88082,2063
88083,19
88084,30
88085,2053
88086,2075
88087,2065
88088,2059
88089,5
88090,7
88091,13
88092,11
88093,2059
88094,4
88095,7
88096,3
88097,2057
88098,2055
88099,2058
88100,2054
88101,4
88102,18
88103,2048
88104,2061
88105,5
88106,11
88107,0
88108,2064
88109,8
88110,2053
88111,3
88112,2050
88113,2057
88114,15
88115,14
88116,2054
88117,2061
88118,2050
88119,2056
88120,15
88121,9
88122,2062
88123,2053
88124,10
88125,6
88126,2057
88127,2
88128,2056
88129,6
88130,2
88131,1
88132,2052
88133,2054
88134,17
88135,2051
88136,2054
88137,2050
88138,1
88139,2052
88140,2049
88141,2061
88142,17
