order,value
51006,1
51007,37
51008,51
51009,90
51010,88
51011,96
51012,94
51013,86
51014,85
51015,86
51016,83
51017,96
51018,98
51019,88
51020,94
51021,90
51022,85
51023,86
51024,99
51025,79
51026,92
51027,92
51028,83
51029,83
51030,81
51031,59
51032,14
51033,0
51034,42
51035,88
51036,99
51037,96
51038,99
51039,98
51040,103
51041,98
51042,94
51043,88
51044,83
51045,96
51046,90
51047,86
51048,74
51049,62
51050,70
51051,94
51052,96
51053,92
51054,85
51055,94
51056,98
51057,98
51058,88
51059,94
51060,96
51061,83
51062,79
51063,79
51064,83
51065,53
51066,62
51067,79
51068,92
51069,61
51070,90
51071,79
51072,98
51073,77
51074,61
51075,61
51076,61
51077,98
51078,101
51079,85
51080,53
51081,53
51082,0
51083,0
51084,33
51085,16
51086,55
51087,68
51088,72
51089,83
51090,61
51091,77
51092,72
51093,68
51094,57
51095,55
51096,11
51097,29
51098,25
51099,20
51100,5
51101,18
51102,3
51103,0
51104,0
51105,0
51106,0
51107,0
51108,0
51109,1
51110,25
51111,0
51112,0
51113,0
51114,0
51115,0
51116,0
51117,3
51118,0
51119,0
51120,0
51121,0
51122,0
51123,0
51124,0
51125,0
51126,0
51127,0
51128,0
51129,0
51130,0
51131,5
51132,3
51133,0
51134,0
51135,0
51136,1
51137,1
51138,1
51139,0
51140,0
51141,3
51142,1
51143,1
51144,1
51145,0
51146,0
51147,0
51148,1
51149,0
51150,0
51151,0
51152,0
51153,0
51154,0
51155,0
51156,0
51157,0
51158,0
51159,1
51160,1
51161,3
51162,1
51163,0
51164,1
51165,1
51166,1
51167,0
51168,1
51169,1
51170,1
51171,1
51172,0
51173,0
51174,1
51175,1
51176,1
51177,0
51178,1
51179,1
51180,1
51181,0
51182,1
51183,1
51184,0
51185,0
51186,0
51187,0
51188,0
51189,0
51190,0
51191,1
51192,0
51193,0
51194,0
51195,1
51196,0
51197,0
51198,0
51199,0
51200,0
51201,0
51202,0
51203,0
51204,0
51205,0
51206,1
51207,0
51208,0
51209,0
51210,0
51211,0
51212,0
51213,0
51214,1
51215,0
51216,0
51217,0
51218,0
51219,0
51220,0
51221,0
51222,0
51223,0
51224,0
51225,0
51226,0
51227,0
51228,0
51229,0
51230,0
51231,0
51232,0
51233,0
51234,0
51235,0
51236,0
51237,0
51238,0
51239,0
51240,0
51241,0
51242,0
51243,0
51244,0
51245,0
51246,0
51247,0
51248,0
51249,0
51250,0
51251,0
51252,1
51253,0
51254,0
51255,1
51256,0
51257,0
51258,0
51259,0
51260,1
51261,0
51262,0
51263,0
51264,0
51265,1
51266,1
51267,12
51268,9
51269,11
51270,11
51271,0
51272,22
51273,16
51274,0
51275,29
51276,12
51277,51
51278,49
51279,55
51280,62
51281,48
51282,53
51283,49
51284,61
51285,59
51286,55
51287,35
51288,42
51289,42
51290,5
51291,37
51292,44
51293,20
51294,44
51295,37
51296,61
51297,64
51298,53
51299,66
51300,49
51301,66
51302,55
51303,40
51304,77
51305,72
51306,66
51307,70
51308,61
51309,53
51310,44
51311,49
51312,44
51313,29
51314,7
51315,51
51316,62
51317,40
51318,42
51319,44
51320,11
51321,40
51322,48
51323,37
51324,31
51325,55
51326,57
51327,35
51328,40
51329,57
51330,57
51331,40
51332,24
51333,33
51334,38
51335,38
51336,53
51337,49
51338,22
51339,51
51340,48
51341,62
51342,64
51343,59
51344,48
51345,57
51346,59
51347,61
51348,11
51349,42
51350,3
51351,48
51352,25
51353,49
51354,55
51355,49
51356,24
51357,27
51358,29
51359,25
51360,9
51361,46
51362,53
51363,53
51364,44
51365,29
51366,48
51367,59
51368,37
51369,22
51370,9
51371,0
51372,0
51373,0
51374,42
51375,38
51376,37
51377,0
51378,5
51379,0
51380,0
51381,0
51382,0
51383,0
51384,0
51385,0
51386,0
51387,0
51388,0
51389,0
51390,0
51391,0
51392,0
51393,0
51394,0
51395,0
51396,5
51397,0
51398,1
51399,1
51400,0
51401,0
51402,0
51403,0
51404,0
51405,0
51406,1
51407,0
51408,1
51409,0
51410,0
51411,1
51412,0
51413,0
51414,0
51415,0
51416,0
51417,0
51418,0
51419,0
51420,0
51421,0
51422,0
51423,0
51424,9
51425,0
51426,27
51427,35
51428,0
51429,31
51430,44
51431,11
51432,3
51433,0
51434,46
51435,64
51436,31
51437,48
51438,37
51439,0
51440,0
51441,9
51442,46
51443,55
51444,38
51445,40
51446,11
51447,0
51448,25
51449,22
51450,29
51451,12
51452,27
51453,0
51454,31
51455,37
51456,40
51457,61
51458,68
51459,68
51460,55
51461,49
51462,70
51463,64
51464,64
51465,61
51466,68
51467,74
51468,66
51469,77
51470,72
51471,70
51472,53
51473,42
51474,37
51475,25
51476,44
51477,48
51478,24
51479,24
51480,62
51481,20
51482,61
51483,29
51484,53
51485,59
51486,46
51487,22
51488,37
51489,51
51490,33
51491,18
51492,37
51493,59
51494,85
51495,86
51496,88
51497,88
51498,85
51499,86
51500,86
51501,81
51502,81
51503,79
51504,94
51505,83
51506,86
51507,75
51508,74
51509,83
51510,85
51511,94
51512,88
51513,92
51514,92
51515,90
51516,68
51517,72
51518,0
51519,9
51520,55
51521,86
51522,85
51523,81
51524,88
51525,94
51526,94
51527,98
51528,85
51529,83
51530,88
51531,92
51532,92
51533,88
51534,74
51535,61
51536,90
51537,96
51538,90
51539,85
51540,88
51541,77
51542,83
51543,92
51544,98
51545,90
51546,96
51547,105
51548,92
51549,96
51550,59
51551,74
51552,90
51553,88
51554,90
51555,83
51556,88
51557,79
51558,79
51559,70
51560,70
51561,70
51562,62
51563,98
51564,112
51565,51
51566,0
51567,0
51568,0
51569,0
51570,3
51571,20
51572,0
51573,0
51574,0
51575,0
51576,7
51577,0
51578,9
51579,5
51580,7
51581,9
51582,0
51583,22
51584,0
51585,0
51586,0
51587,0
51588,0
51589,0
51590,5
51591,9
51592,12
51593,22
51594,44
51595,57
51596,74
51597,1
51598,0
51599,0
51600,0
51601,5
51602,1
51603,0
51604,0
51605,0
51606,0
51607,0
51608,0
51609,0
51610,0
51611,0
51612,0
51613,0
51614,0
51615,1
51616,11
51617,9
51618,0
51619,0
51620,3
51621,1
51622,0
51623,0
51624,0
51625,0
51626,0
51627,0
51628,0
51629,0
51630,0
51631,0
51632,0
51633,0
51634,0
51635,0
51636,0
51637,1
51638,1
51639,3
51640,20
51641,7
51642,5
51643,5
51644,14
51645,20
51646,12
51647,25
51648,22
51649,22
51650,44
51651,3
51652,0
51653,0
51654,0
51655,0
51656,20
51657,0
51658,0
51659,0
51660,0
51661,5
51662,29
51663,53
51664,53
51665,42
51666,46
51667,48
51668,38
51669,35
51670,38
51671,48
51672,42
51673,42
51674,42
51675,16
51676,42
51677,9
51678,0
51679,20
51680,27
51681,57
51682,12
51683,0
51684,0
51685,0
51686,0
51687,0
51688,46
51689,40
51690,51
51691,37
51692,40
51693,49
51694,40
51695,64
51696,51
51697,53
51698,55
51699,68
51700,66
51701,64
51702,55
51703,59
51704,38
51705,49
51706,42
51707,27
51708,55
51709,0
51710,38
51711,59
51712,38
51713,64
51714,48
51715,57
51716,61
51717,51
51718,37
51719,44
51720,59
51721,77
51722,46
51723,59
51724,66
51725,61
51726,44
51727,53
51728,48
51729,38
51730,27
51731,33
51732,44
51733,61
51734,46
51735,51
51736,37
51737,29
51738,46
51739,61
51740,51
51741,24
51742,53
51743,51
51744,57
51745,70
51746,68
51747,22
51748,59
51749,46
51750,9
51751,49
51752,44
51753,44
51754,49
51755,48
51756,37
51757,55
51758,38
51759,46
51760,48
51761,38
51762,31
51763,51
51764,35
51765,31
51766,18
51767,25
51768,25
51769,3
51770,27
51771,51
51772,48
51773,46
51774,53
51775,55
51776,42
51777,42
51778,25
51779,29
51780,24
51781,20
51782,44
51783,44
51784,37
51785,37
51786,40
51787,27
51788,31
51789,29
51790,46
51791,37
51792,37
51793,38
51794,37
51795,48
51796,55
51797,51
51798,7
51799,31
51800,37
51801,40
51802,9
51803,44
51804,40
51805,29
51806,44
51807,66
51808,57
51809,12
51810,27
51811,55
51812,53
51813,53
51814,51
51815,0
51816,35
51817,38
51818,44
51819,48
51820,42
51821,37
51822,44
51823,42
51824,59
51825,62
51826,48
51827,40
51828,31
51829,55
51830,48
51831,48
51832,31
51833,44
51834,27
51835,42
51836,1
51837,42
51838,48
51839,44
51840,22
51841,14
51842,5
51843,35
51844,25
51845,0
51846,40
51847,46
51848,12
51849,38
51850,42
51851,38
51852,5
51853,44
51854,53
51855,64
51856,53
51857,44
51858,62
51859,61
51860,55
51861,53
51862,61
51863,62
51864,53
51865,18
51866,48
51867,9
51868,0
51869,44
51870,31
51871,51
51872,51
51873,18
51874,48
51875,22
51876,25
51877,59
51878,72
51879,72
51880,18
51881,20
51882,3
51883,55
51884,53
51885,55
51886,64
51887,0
51888,29
51889,27
51890,7
51891,31
51892,0
51893,0
51894,0
51895,0
51896,0
51897,3
51898,0
51899,0
51900,0
51901,0
51902,0
51903,0
51904,0
51905,0
51906,0
51907,0
51908,0
51909,0
51910,0
51911,0
51912,0
51913,0
51914,0
51915,0
51916,0
51917,0
51918,0
51919,0
51920,0
51921,0
51922,0
51923,0
51924,0
51925,0
51926,0
51927,0
51928,0
51929,0
51930,1
51931,3
51932,0
51933,0
51934,3
51935,0
51936,1
51937,1
51938,3
51939,0
51940,0
51941,0
51942,0
51943,0
51944,0
51945,0
51946,0
51947,0
51948,0
51949,0
51950,3
51951,0
51952,0
51953,0
51954,1
51955,1
51956,1
51957,1
51958,1
51959,0
51960,0
51961,0
51962,0
51963,5
51964,20
51965,5
51966,29
51967,24
51968,11
51969,55
51970,53
51971,55
51972,64
51973,59
51974,68
51975,64
51976,0
51977,18
51978,57
51979,55
51980,14
51981,1
51982,0
51983,0
51984,33
51985,74
51986,96
51987,98
51988,96
51989,85
51990,77
51991,85
51992,83
51993,88
51994,90
51995,74
51996,83
51997,88
51998,88
51999,96
52000,90
52001,86
52002,90
52003,88
52004,90
52005,86
52006,88
52007,86
52008,85
52009,81
52010,85
52011,81
52012,86
52013,90
52014,75
52015,85
52016,85
52017,88
52018,74
52019,62
52020,42
52021,62
52022,75
52023,77
52024,75
52025,79
52026,74
52027,74
52028,74
52029,88
52030,77
52031,92
52032,90
52033,81
52034,57
52035,79
52036,85
52037,77
52038,81
52039,79
52040,77
52041,85
52042,72
52043,59
52044,61
52045,57
52046,49
52047,0
52048,0
52049,0
52050,0
52051,0
52052,29
52053,31
52054,16
52055,0
52056,3
52057,5
52058,5
52059,0
52060,0
52061,7
52062,18
52063,49
52064,0
52065,0
52066,0
52067,1
52068,5
52069,5
52070,18
52071,7
52072,5
52073,0
52074,0
52075,0
52076,0
52077,0
52078,7
52079,3
52080,0
52081,0
52082,0
52083,7
52084,5
52085,0
52086,0
52087,0
52088,1
52089,0
52090,0
52091,1
52092,1
52093,0
52094,0
52095,0
52096,0
52097,0
52098,0
52099,0
52100,0
52101,0
52102,0
52103,0
52104,0
52105,0
52106,0
52107,0
52108,0
52109,0
52110,0
52111,0
52112,0
52113,0
52114,0
52115,0
52116,0
52117,0
52118,0
52119,0
52120,0
52121,0
52122,0
52123,0
52124,0
52125,0
52126,0
52127,0
52128,0
52129,0
52130,0
52131,0
52132,3
52133,5
52134,7
52135,0
52136,0
52137,0
52138,0
52139,0
52140,0
52141,0
52142,0
52143,0
52144,3
52145,0
52146,0
52147,0
52148,0
52149,0
52150,0
52151,0
52152,3
52153,0
52154,0
52155,0
52156,0
52157,0
52158,7
52159,1
52160,0
52161,14
52162,0
52163,9
52164,7
52165,1
52166,0
52167,0
52168,0
52169,9
52170,11
52171,9
52172,9
52173,9
52174,11
52175,0
52176,11
52177,0
52178,0
52179,9
52180,0
52181,0
52182,0
52183,0
52184,0
52185,0
52186,3
52187,1
52188,7
52189,7
52190,11
52191,7
52192,1
52193,0
52194,1
52195,1
52196,0
52197,5
52198,9
52199,5
52200,5
52201,0
52202,14
52203,16
52204,22
52205,29
52206,31
52207,18
52208,5
52209,3
52210,0
52211,0
52212,0
52213,18
52214,27
52215,40
52216,44
52217,20
52218,20
52219,38
52220,31
52221,46
52222,48
52223,53
52224,66
52225,62
52226,57
52227,61
52228,37
52229,25
52230,31
52231,27
52232,42
52233,55
52234,18
52235,35
52236,53
52237,35
52238,37
52239,38
52240,51
52241,44
52242,57
52243,64
52244,59
52245,33
52246,29
52247,18
52248,53
52249,12
52250,35
52251,37
52252,33
52253,29
52254,40
52255,59
52256,42
52257,27
52258,18
52259,29
52260,37
52261,22
52262,22
52263,35
52264,14
52265,5
52266,5
52267,11
52268,18
52269,16
52270,24
52271,16
52272,5
52273,14
52274,7
52275,16
52276,14
52277,29
52278,22
52279,24
52280,31
52281,29
52282,38
52283,20
52284,9
52285,0
52286,0
52287,0
52288,0
52289,0
52290,0
52291,0
52292,0
52293,0
52294,16
52295,29
52296,42
52297,44
52298,49
52299,40
52300,29
52301,33
52302,46
52303,62
52304,55
52305,14
52306,51
52307,11
52308,35
52309,24
52310,40
52311,7
52312,48
52313,46
52314,29
52315,0
52316,18
52317,22
52318,22
52319,0
52320,33
52321,35
52322,46
52323,46
52324,3
52325,0
52326,0
52327,18
52328,35
52329,24
52330,33
52331,66
52332,62
52333,53
52334,22
52335,57
52336,77
52337,62
52338,62
52339,70
52340,66
52341,59
52342,12
52343,1
52344,40
52345,7
52346,46
52347,16
52348,24
52349,31
52350,0
52351,37
52352,64
52353,55
52354,5
52355,55
52356,59
52357,51
52358,53
52359,59
52360,51
52361,64
52362,61
52363,49
52364,59
52365,62
52366,46
52367,55
52368,59
52369,66
52370,59
52371,64
52372,62
52373,46
52374,37
52375,49
52376,38
52377,11
52378,0
52379,7
52380,0
52381,0
52382,48
52383,0
52384,29
52385,57
52386,57
52387,64
52388,44
52389,48
52390,46
52391,20
52392,53
52393,44
52394,27
52395,40
52396,55
52397,12
52398,27
52399,33
52400,59
52401,55
52402,42
52403,33
52404,3
52405,22
52406,51
52407,61
52408,9
52409,29
52410,35
52411,37
52412,11
52413,0
52414,0
52415,0
52416,0
52417,7
52418,0
52419,1
52420,1
52421,1
52422,0
52423,0
52424,1
52425,0
52426,0
52427,0
52428,0
52429,1
52430,1
52431,0
52432,0
52433,3
52434,0
52435,0
52436,1
52437,0
52438,0
52439,3
52440,0
52441,0
52442,0
52443,3
52444,16
52445,25
52446,35
52447,16
52448,20
52449,20
52450,29
52451,44
52452,53
52453,66
52454,59
52455,62
52456,62
52457,61
52458,53
52459,25
52460,27
52461,48
52462,49
52463,44
52464,48
52465,5
52466,16
52467,0
52468,0
52469,0
52470,0
52471,0
52472,0
52473,0
52474,0
52475,0
52476,0
52477,0
52478,0
52479,1
52480,3
52481,49
52482,40
52483,46
52484,49
52485,49
52486,49
52487,61
52488,61
52489,75
52490,64
52491,12
52492,0
52493,5
52494,51
52495,38
52496,49
52497,64
52498,61
52499,64
52500,79
52501,75
52502,64
52503,55
52504,79
52505,81
52506,79
52507,64
52508,62
52509,59
52510,61
52511,53
52512,57
52513,12
52514,24
52515,70
52516,57
52517,42
52518,59
52519,20
52520,11
52521,37
52522,0
52523,0
52524,59
52525,68
52526,70
52527,81
52528,62
52529,64
52530,85
52531,57
52532,62
52533,62
52534,51
52535,62
52536,59
52537,25
52538,31
52539,29
52540,0
52541,0
52542,31
52543,18
52544,1
52545,38
52546,0
52547,33
52548,42
52549,57
52550,46
52551,51
52552,62
52553,42
52554,59
52555,46
52556,66
52557,74
52558,62
52559,64
52560,64
52561,74
52562,70
52563,40
52564,61
52565,62
52566,64
52567,66
52568,49
52569,53
52570,62
52571,55
52572,57
52573,70
52574,59
52575,61
52576,3
52577,0
52578,22
52579,0
52580,29
52581,57
52582,53
52583,18
52584,66
52585,72
52586,59
52587,38
52588,46
52589,57
52590,44
52591,62
52592,27
52593,57
52594,29
52595,48
52596,38
52597,35
52598,37
52599,64
52600,72
52601,68
52602,46
52603,57
52604,57
52605,12
52606,49
52607,42
52608,72
52609,9
52610,53
52611,14
52612,18
52613,0
52614,3
52615,3
52616,0
52617,0
52618,0
52619,0
52620,9
52621,3
52622,3
52623,24
52624,0
52625,9
52626,3
52627,0
52628,0
52629,0
52630,0
52631,0
52632,0
52633,0
52634,0
52635,0
52636,0
52637,0
52638,0
52639,0
52640,0
52641,0
52642,0
52643,0
52644,0
52645,0
52646,0
52647,0
52648,0
52649,0
52650,0
52651,0
52652,0
52653,0
52654,0
52655,0
52656,0
52657,0
52658,0
52659,0
52660,0
52661,0
52662,0
52663,0
52664,0
52665,0
52666,0
52667,0
52668,0
52669,0
52670,0
52671,0
52672,0
52673,0
52674,0
52675,0
52676,0
52677,0
52678,0
52679,0
52680,0
52681,0
52682,0
52683,0
52684,0
52685,0
52686,0
52687,0
52688,0
52689,0
52690,0
52691,0
52692,0
52693,0
52694,0
52695,1
52696,0
52697,0
52698,0
52699,0
52700,0
52701,0
52702,0
52703,0
52704,0
52705,0
52706,0
52707,0
52708,0
52709,0
52710,0
52711,1
52712,7
52713,5
52714,5
52715,35
52716,31
52717,7
52718,1
52719,0
52720,0
52721,5
52722,1
52723,14
52724,46
52725,53
52726,46
52727,5
52728,3
52729,9
52730,0
52731,0
52732,0
52733,0
52734,0
52735,0
52736,0
52737,0
52738,0
52739,0
52740,0
52741,0
52742,0
52743,0
52744,0
52745,0
52746,0
52747,0
52748,0
52749,0
52750,1
52751,1
52752,31
52753,72
52754,55
52755,24
52756,49
52757,31
52758,24
52759,25
52760,20
52761,14
52762,29
52763,0
52764,0
52765,0
52766,0
52767,7
52768,9
52769,3
52770,12
52771,11
52772,11
52773,0
52774,0
52775,0
52776,0
52777,0
52778,0
52779,0
52780,3
52781,0
52782,0
52783,0
52784,0
52785,1
52786,1
52787,3
52788,1
52789,1
52790,0
52791,5
52792,1
52793,0
52794,0
52795,0
52796,0
52797,0
52798,0
52799,0
52800,0
52801,0
52802,0
52803,0
52804,0
52805,0
52806,0
52807,0
52808,1
52809,1
52810,1
52811,1
52812,0
52813,1
52814,0
52815,1
52816,0
52817,1
52818,3
52819,7
52820,12
52821,9
52822,0
52823,0
52824,1
52825,3
52826,9
52827,7
52828,0
52829,0
52830,0
52831,0
52832,0
52833,0
52834,0
52835,5
52836,0
52837,9
52838,11
52839,9
52840,9
52841,7
52842,7
52843,0
52844,0
52845,0
52846,0
52847,0
52848,0
52849,0
52850,0
52851,0
52852,9
52853,18
52854,22
52855,16
52856,22
52857,24
52858,14
52859,12
52860,11
52861,22
52862,35
52863,38
52864,31
52865,48
52866,25
52867,5
52868,0
52869,0
52870,0
52871,0
52872,0
52873,0
52874,0
52875,0
52876,0
52877,0
52878,0
52879,0
52880,0
52881,0
52882,0
52883,0
52884,0
52885,0
52886,0
52887,0
52888,0
52889,0
52890,0
52891,0
52892,0
52893,0
52894,0
52895,0
52896,0
52897,0
52898,0
52899,0
52900,0
52901,0
52902,0
52903,0
52904,0
52905,0
52906,0
52907,0
52908,0
52909,0
52910,0
52911,0
52912,0
52913,0
52914,0
52915,0
52916,0
52917,0
52918,0
52919,0
52920,3
52921,22
52922,25
52923,35
52924,12
52925,5
52926,31
52927,44
52928,42
52929,16
52930,35
52931,35
52932,51
52933,51
52934,25
52935,46
52936,48
52937,48
52938,31
52939,38
52940,38
52941,24
52942,25
52943,20
52944,27
52945,38
52946,38
52947,9
52948,40
52949,38
52950,57
52951,33
52952,25
52953,35
52954,51
52955,24
52956,38
52957,53
52958,51
52959,40
52960,12
52961,29
52962,24
52963,31
52964,29
52965,5
52966,16
52967,11
52968,42
52969,42
52970,37
52971,35
52972,72
52973,44
52974,18
52975,31
52976,48
52977,46
52978,48
52979,27
52980,40
52981,29
52982,22
52983,40
52984,38
52985,37
52986,14
52987,44
52988,48
52989,49
52990,46
52991,64
52992,51
52993,27
52994,62
52995,70
52996,35
52997,55
52998,57
52999,49
53000,7
53001,55
53002,40
53003,18
53004,35
53005,37
53006,49
53007,48
53008,61
53009,42
53010,55
53011,61
53012,70
53013,61
53014,51
53015,75
53016,62
53017,68
53018,74
53019,61
53020,53
53021,33
53022,7
53023,9
53024,7
53025,0
53026,0
53027,14
53028,38
53029,40
53030,38
53031,1
53032,55
53033,49
53034,40
53035,46
53036,51
53037,62
53038,38
53039,0
53040,0
53041,0
53042,0
53043,44
53044,64
53045,55
53046,61
53047,75
53048,62
53049,74
53050,59
53051,68
53052,59
53053,66
53054,61
53055,68
53056,49
53057,49
53058,59
53059,49
53060,35
53061,14
53062,0
53063,14
53064,38
53065,5
53066,9
53067,0
53068,0
53069,5
53070,0
53071,0
53072,0
53073,5
53074,5
53075,0
53076,0
53077,0
53078,3
53079,3
53080,1
53081,0
53082,0
53083,0
53084,1
53085,1
53086,0
53087,0
53088,0
53089,5
53090,1
53091,0
53092,1
53093,16
53094,0
53095,0
53096,7
53097,7
53098,3
53099,7
53100,33
53101,18
53102,51
53103,44
53104,51
53105,59
53106,70
53107,72
53108,81
53109,75
53110,70
53111,81
53112,85
53113,79
53114,70
53115,61
53116,62
53117,66
53118,59
53119,72
53120,55
53121,12
53122,64
53123,83
53124,24
53125,55
53126,48
53127,53
53128,59
53129,74
53130,74
53131,81
53132,64
53133,72
53134,79
53135,79
53136,74
53137,74
53138,53
53139,64
53140,62
53141,59
53142,59
53143,53
53144,42
53145,68
53146,61
53147,64
53148,49
53149,72
53150,66
53151,77
53152,74
53153,66
53154,81
53155,75
53156,79
53157,74
53158,72
53159,66
53160,48
53161,40
53162,29
53163,66
53164,74
53165,3
53166,66
53167,74
53168,72
53169,77
53170,59
53171,16
53172,44
53173,53
53174,53
53175,18
53176,49
53177,59
53178,68
53179,64
53180,48
53181,70
53182,42
53183,57
53184,59
53185,66
53186,37
53187,37
53188,31
53189,31
53190,31
53191,38
53192,49
53193,68
53194,68
53195,66
53196,42
53197,46
53198,44
53199,55
53200,44
53201,61
53202,70
53203,61
53204,55
53205,68
53206,16
53207,53
53208,18
53209,37
53210,44
53211,35
53212,20
53213,1
53214,0
53215,0
53216,3
53217,9
53218,0
53219,0
53220,0
53221,0
53222,0
53223,0
53224,7
53225,11
53226,12
53227,11
53228,0
53229,5
53230,1
53231,0
53232,1
53233,0
53234,3
53235,3
53236,3
53237,0
53238,0
53239,0
53240,0
53241,0
53242,0
53243,3
53244,1
53245,0
53246,0
53247,0
53248,0
53249,0
53250,0
53251,0
53252,0
53253,0
53254,0
53255,1
53256,0
53257,0
53258,0
53259,0
53260,0
53261,0
53262,0
53263,0
53264,0
53265,0
53266,0
53267,0
53268,0
53269,1
53270,0
53271,7
53272,9
53273,5
53274,7
53275,1
53276,3
53277,9
53278,9
53279,5
53280,0
53281,3
53282,11
53283,0
53284,0
53285,11
53286,14
53287,7
53288,9
53289,9
53290,0
53291,0
53292,0
53293,12
53294,22
53295,14
53296,16
53297,25
53298,27
53299,29
53300,33
53301,31
53302,12
53303,62
53304,53
53305,51
53306,48
53307,33
53308,3
53309,53
53310,44
53311,51
53312,62
53313,55
53314,40
53315,48
53316,51
53317,57
53318,38
53319,42
53320,31
53321,25
53322,31
53323,27
53324,18
53325,55
53326,29
53327,25
53328,38
53329,37
53330,35
53331,25
53332,25
53333,29
53334,40
53335,38
53336,29
53337,68
53338,62
53339,64
53340,27
53341,31
53342,49
53343,18
53344,16
53345,42
53346,42
53347,44
53348,62
53349,72
53350,44
53351,70
53352,68
53353,33
53354,38
53355,14
53356,49
53357,33
53358,38
53359,40
53360,40
53361,49
53362,61
53363,66
53364,70
53365,48
53366,55
53367,51
53368,61
53369,51
53370,59
53371,61
53372,55
53373,57
53374,51
53375,40
53376,42
53377,16
53378,33
53379,49
53380,44
53381,53
53382,40
53383,44
53384,68
53385,72
53386,42
53387,42
53388,66
53389,66
53390,66
53391,70
53392,61
53393,51
53394,44
53395,35
53396,55
53397,3
53398,3
53399,1
53400,38
53401,42
53402,61
53403,51
53404,53
53405,25
53406,72
53407,49
53408,31
53409,51
53410,74
53411,59
53412,81
53413,70
53414,79
53415,70
53416,74
53417,62
53418,74
53419,77
53420,70
53421,62
53422,46
53423,44
53424,51
53425,0
53426,24
53427,33
53428,9
53429,0
53430,0
53431,0
53432,0
53433,16
53434,0
53435,0
53436,0
53437,0
53438,0
53439,0
53440,0
53441,1
53442,3
53443,1
53444,1
53445,0
53446,0
53447,0
53448,0
53449,0
53450,0
53451,0
53452,1
53453,0
53454,3
53455,3
53456,11
53457,3
53458,5
53459,5
