order,value
89981,195101
89982,200793
89983,203537
89984,236531
89985,238402
89986,240390
89987,242077
89988,255337
89989,256422
89990,260627
89991,292699
89992,319805
89993,333522
89994,339017
89995,397766
89996,400474
89997,412638
89998,419973
89999,430395
90000,449347
90001,508453
90002,517498
90003,518348
90004,545596
90005,551418
90006,555126
90007,556505
90008,563361
90009,574138
90010,586248
90011,591239
90012,592839
90013,596777
90014,607286
90015,612886
90016,619434
90017,633145
90018,633191
90019,647365
90020,648767
90021,160638
90022,162809
90023,170703
90024,174118
90025,179372
90026,180687
90027,181644
90028,185088
90029,185204
90030,185764
90031,191920
90032,200016
90033,212501
90034,220642
90035,229417
90036,241025
90037,247206
90038,262897
90039,282792
90040,288507
90041,307064
90042,313740
90043,314980
90044,325957
90045,350638
90046,390264
90047,393604
90048,431473
90049,459865
90050,465234
90051,484556
90052,488247
90053,490668
90054,499023
90055,504495
90056,507231
90057,553590
90058,556090
90059,566132
90060,575632
90061,576829
90062,609202
90063,609770
90064,611901
90065,613747
90066,620622
90067,621014
90068,631138
90069,635266
90070,636039
90071,637628
90072,639832
90073,641618
90074,642975
90075,647587
90076,650984
90077,163741
90078,165446
90079,167806
90080,169205
90081,172935
90082,173271
90083,175079
90084,182830
90085,184765
90086,194474
90087,198400
90088,199123
90089,207786
90090,208831
90091,213172
90092,221390
90093,227385
90094,235033
90095,259991
90096,271098
90097,288400
90098,305559
90099,338951
90100,343308
90101,352704
90102,370853
90103,373849
90104,374301
90105,427505
90106,437632
90107,459966
90108,476683
90109,521489
90110,521923
90111,527217
90112,528436
90113,534351
90114,536717
90115,546689
90116,561404
90117,573411
90118,575628
90119,590365
90120,592626
90121,599773
90122,620960
90123,624887
90124,626790
90125,628096
90126,630811
90127,634651
90128,636642
90129,637309
90130,647905
90131,163842
90132,164319
90133,165813
90134,166662
90135,167271
90136,168504
90137,182321
90138,202479
90139,206661
90140,210910
90141,215461
90142,218068
90143,218575
90144,223552
90145,223743
90146,224087
90147,225706
90148,230934
90149,253506
90150,259263
90151,274709
90152,288234
90153,303235
90154,330628
90155,364489
90156,372240
90157,373240
90158,374627
90159,378985
90160,385882
90161,411473
90162,416883
90163,421545
90164,436620
90165,448512
90166,470946
90167,479421
90168,497647
90169,533384
90170,533535
90171,541575
90172,544706
90173,565199
90174,566005
90175,580325
90176,607266
90177,612623
90178,613881
90179,628294
90180,630752
90181,631219
90182,634102
90183,637170
90184,641422
90185,643885
90186,161070
90187,162956
90188,164996
90189,167135
90190,169832
90191,172198
90192,186941
90193,186967
90194,195700
90195,197987
90196,199499
90197,203471
90198,228794
90199,233856
90200,264275
90201,303078
90202,304046
90203,315816
90204,327360
90205,331001
90206,331618
90207,338648
90208,348534
90209,357458
90210,360974
90211,369467
90212,380004
90213,388633
90214,440920
90215,446322
90216,474685
90217,491460
90218,495019
90219,496763
90220,505763
90221,522642
90222,525672
90223,525862
90224,543652
90225,548178
90226,580631
90227,586005
90228,594690
90229,600055
90230,609828
90231,611980
90232,614104
90233,619608
90234,625427
90235,629146
90236,632721
90237,633890
90238,637653
90239,637660
90240,638089
90241,639054
90242,648946
90243,162261
90244,163502
90245,168205
90246,176692
90247,181717
90248,191105
90249,206201
90250,211682
90251,222608
90252,224740
90253,229929
90254,241324
90255,248217
90256,250595
90257,266314
90258,270415
90259,294222
90260,356040
90261,375351
90262,376819
90263,403078
90264,412350
90265,415054
90266,418029
90267,420704
90268,429937
90269,476894
90270,483265
90271,506990
90272,520543
90273,522724
90274,539635
90275,541525
90276,542503
90277,543844
90278,546322
90279,555320
90280,562495
90281,562605
90282,574207
90283,602583
90284,608153
90285,612608
90286,622998
90287,629417
90288,629498
90289,629615
90290,635973
90291,637365
90292,641896
90293,162188
90294,163640
90295,163666
90296,164030
90297,164181
90298,166499
90299,169260
90300,172330
90301,173213
90302,175799
90303,188185
90304,202163
90305,207978
90306,209551
90307,212571
90308,214224
90309,216499
90310,222382
90311,245069
90312,252514
90313,259550
90314,267009
90315,284382
90316,293082
90317,331316
90318,343922
90319,352587
90320,355264
90321,357110
90322,370498
90323,403110
90324,438768
90325,465285
90326,467334
90327,494227
90328,502549
90329,505943
90330,517361
90331,526482
90332,527286
90333,530703
90334,544150
90335,579408
90336,585090
90337,591451
90338,597203
90339,618466
90340,626307
90341,627395
90342,630362
90343,631111
90344,631299
90345,632872
90346,634122
90347,640624
90348,165192
90349,166017
90350,167150
90351,167231
90352,170419
90353,170838
90354,183679
90355,187090
90356,208863
90357,211088
90358,211569
90359,214114
90360,218833
90361,225656
90362,227491
90363,227660
90364,233309
90365,237742
90366,281230
90367,298572
90368,349795
90369,352032
90370,353789
90371,366322
90372,374764
90373,375685
90374,380296
90375,388918
90376,395082
90377,400956
90378,430968
90379,450496
90380,454708
90381,477544
90382,517173
90383,523114
90384,524355
90385,534439
90386,540235
90387,548074
90388,549358
90389,567013
90390,586774
90391,623356
90392,623679
90393,627289
90394,630424
90395,630700
90396,632753
90397,642765
90398,643767
90399,163899
90400,165558
90401,167470
90402,177919
90403,184333
90404,191156
90405,197703
90406,212068
90407,220976
90408,226150
90409,246963
90410,259009
90411,260639
90412,264453
90413,298898
90414,315184
90415,318142
90416,351415
90417,365259
90418,378906
90419,385977
90420,390723
90421,412679
90422,432750
90423,436971
90424,488465
90425,492930
90426,510401
90427,515431
90428,523477
90429,525559
90430,534354
90431,540353
90432,542147
90433,550954
90434,565371
90435,575159
90436,584472
90437,602359
90438,607651
90439,621748
90440,626360
90441,627114
90442,629894
90443,630489
90444,632141
90445,633368
90446,633595
90447,636796
90448,645986
90449,646526
90450,159136
90451,159614
90452,161672
90453,166923
90454,167268
90455,168250
90456,184730
90457,192758
90458,204755
90459,207797
90460,208127
90461,210532
90462,222551
90463,222980
90464,229923
90465,231506
90466,233667
90467,233683
90468,233963
90469,261484
90470,268764
90471,279380
90472,313134
90473,340051
90474,367966
90475,369581
90476,381941
90477,386718
90478,393778
90479,432807
90480,476213
90481,492806
90482,509317
90483,529966
90484,530886
90485,531506
90486,535683
90487,554893
90488,560900
90489,570848
90490,600905
90491,609995
90492,611881
90493,617669
90494,623114
90495,628640
90496,629022
90497,631696
90498,631933
90499,632157
90500,633102
90501,633348
90502,635252
90503,638762
90504,639573
90505,643042
90506,647343
90507,166440
90508,174722
90509,176153
90510,176858
90511,179645
90512,182878
90513,194200
90514,202572
90515,202764
90516,211986
90517,221000
90518,237987
90519,265296
90520,281812
90521,295564
90522,348648
90523,350895
90524,359258
90525,366017
90526,371199
90527,374809
90528,393656
90529,406363
90530,440133
90531,459623
90532,520100
90533,522031
90534,524399
90535,529412
90536,531234
90537,533853
90538,537629
90539,544364
90540,552459
90541,556482
90542,579037
90543,586276
90544,601562
90545,626837
90546,627076
90547,627723
90548,631857
90549,632154
90550,633509
90551,634199
90552,634533
90553,644904
90554,158139
90555,158935
90556,159750
90557,166590
90558,172076
90559,212288
90560,213860
90561,216421
90562,219562
90563,219956
90564,220236
90565,222007
90566,229384
90567,290291
90568,294605
90569,298114
90570,338480
90571,356921
90572,358233
90573,359908
90574,361120
90575,362166
90576,384844
90577,465873
90578,470551
90579,510080
90580,510378
90581,516460
90582,523770
90583,535367
90584,539257
90585,543802
90586,546644
90587,553179
90588,579281
90589,590412
90590,616218
90591,621529
90592,625957
90593,632465
90594,634338
90595,641863
90596,643394
90597,646333
90598,156387
90599,164077
90600,164451
90601,166239
90602,167664
90603,177804
90604,180159
90605,184894
90606,201425
90607,207619
90608,215237
90609,218416
90610,225969
90611,227421
90612,233503
90613,245362
90614,269136
90615,331913
90616,337265
90617,343006
90618,345764
90619,348743
90620,354913
90621,363927
90622,365679
90623,369410
90624,373060
90625,386152
90626,401452
90627,402778
90628,409283
90629,413368
90630,441982
90631,458250
90632,508381
90633,520910
90634,526024
90635,528829
90636,531465
90637,538299
90638,552026
90639,553622
90640,589113
90641,596661
90642,614740
90643,621628
90644,626059
90645,626748
90646,630009
90647,630138
90648,631527
90649,632449
90650,642648
90651,651219
90652,162504
90653,163097
90654,163299
90655,173061
90656,183634
90657,203454
90658,203897
90659,209653
90660,215764
90661,222079
90662,222144
90663,233037
90664,239866
90665,285797
90666,299793
90667,314522
90668,323567
90669,334267
90670,336073
90671,343886
90672,372916
90673,386935
90674,393978
90675,446328
90676,466652
90677,506353
90678,517322
90679,526141
90680,544328
90681,547480
90682,548566
90683,553264
90684,584972
90685,599372
90686,611246
90687,614293
90688,638954
90689,639128
90690,640082
90691,642963
90692,652146
90693,165076
90694,165237
90695,166555
90696,178311
90697,178573
90698,192096
90699,205250
90700,209119
90701,214191
90702,235339
90703,237150
90704,245040
90705,274234
90706,284766
90707,348805
90708,368400
90709,383775
90710,384020
90711,391660
90712,396696
90713,408150
90714,443201
90715,477015
90716,498952
90717,520457
90718,521318
90719,522770
90720,544005
90721,549863
90722,574793
90723,599691
90724,611149
90725,618030
90726,619783
90727,620068
90728,625900
90729,629964
90730,632201
90731,635356
90732,635442
90733,636854
90734,642013
90735,644545
90736,157695
90737,163984
90738,164453
90739,166589
90740,167553
90741,171470
90742,178029
90743,200702
90744,201697
90745,228514
90746,229516
90747,232321
90748,232947
90749,254546
90750,265583
90751,274302
90752,274418
90753,313720
90754,321387
90755,340853
90756,346763
90757,380640
90758,393734
90759,421079
90760,425851
90761,451511
90762,461748
90763,493970
90764,498375
90765,511526
90766,534405
90767,550067
90768,555935
90769,564674
90770,570023
90771,589053
90772,599826
90773,609030
90774,627258
90775,635742
90776,637811
90777,644185
90778,648877
90779,649700
90780,163353
90781,164123
90782,164904
90783,166317
90784,172797
90785,177243
90786,178897
90787,182594
90788,184776
90789,192186
90790,201623
90791,206177
90792,208896
90793,229701
90794,234876
90795,238244
90796,256485
90797,290958
90798,293743
90799,294153
90800,309658
90801,324091
90802,333800
90803,337919
90804,362023
90805,376461
90806,397208
90807,398536
90808,417580
90809,429985
90810,469012
90811,474236
90812,481722
90813,503415
90814,508009
90815,510307
90816,513290
90817,548241
90818,558422
90819,560580
90820,570557
90821,585630
90822,598156
90823,614131
90824,616824
90825,618183
90826,625990
90827,634750
90828,645077
90829,645911
90830,653904
90831,155977
90832,167084
90833,169565
90834,169664
90835,171163
90836,181917
90837,189758
90838,191892
90839,200978
90840,202426
90841,232258
90842,236672
90843,237001
90844,254624
90845,255720
90846,281357
90847,281458
90848,281964
90849,297215
90850,327594
90851,333049
90852,392814
90853,396855
90854,400031
90855,421338
90856,450379
90857,495240
90858,503461
90859,504435
90860,552199
90861,562799
90862,566481
90863,583103
