order,value
80097,535
80098,525
80099,525
80100,525
80101,538
80102,538
80103,538
80104,531
80105,531
80106,531
80107,535
80108,535
80109,535
80110,535
80111,535
80112,540
80113,540
80114,540
80115,536
80116,536
80117,536
80118,537
80119,537
80120,537
80121,537
80122,537
80123,523
80124,523
80125,523
80126,525
80127,525
80128,525
80129,525
80130,525
80131,525
80132,534
80133,534
80134,570
80135,570
80136,570
80137,617
80138,617
80139,617
80140,583
80141,583
80142,583
80143,540
80144,540
80145,540
80146,522
80147,522
80148,526
80149,526
80150,526
80151,521
80152,521
80153,521
80154,531
80155,531
80156,531
80157,556
80158,556
80159,556
80160,566
80161,566
80162,582
80163,582
80164,582
80165,573
80166,573
80167,573
80168,547
80169,547
80170,547
80171,517
80172,517
80173,531
80174,531
80175,531
80176,524
80177,524
80178,524
80179,533
80180,533
80181,533
80182,532
80183,532
80184,522
80185,522
80186,522
80187,522
80188,522
80189,522
80190,535
80191,535
80192,535
80193,510
80194,510
80195,510
80196,520
80197,520
80198,517
80199,517
80200,517
80201,520
80202,520
80203,520
80204,528
80205,528
80206,528
80207,532
80208,532
80209,532
80210,516
80211,516
80212,533
80213,533
80214,533
80215,537
80216,537
80217,537
80218,506
80219,524
80220,524
80221,521
80222,521
80223,521
80224,530
80225,530
80226,530
80227,535
80228,535
80229,540
80230,540
80231,540
80232,546
80233,546
80234,546
80235,560
80236,560
80237,560
80238,609
80239,609
80240,609
80241,634
80242,634
80243,575
80244,575
80245,575
80246,557
80247,557
80248,557
80249,525
80250,525
80251,525
80252,553
80253,553
80254,553
80255,542
80256,542
80257,545
80258,545
80259,545
80260,533
80261,533
80262,533
80263,534
80264,534
80265,534
80266,543
80267,543
80268,546
80269,546
80270,546
80271,542
80272,542
80273,542
80274,548
80275,548
80276,548
80277,545
80278,545
80279,545
80280,538
80281,538
80282,526
80283,526
80284,526
80285,538
80286,538
80287,538
80288,546
80289,546
80290,546
80291,536
80292,536
80293,536
80294,535
80295,535
80296,523
80297,523
80298,523
80299,528
80300,528
80301,528
80302,550
80303,550
80304,550
80305,538
80306,538
80307,544
80308,544
80309,544
80310,546
80311,546
80312,546
80313,547
80314,547
80315,547
80316,541
80317,541
80318,541
80319,540
80320,540
80321,534
80322,534
80323,534
80324,542
80325,542
80326,542
80327,525
80328,525
80329,525
80330,545
80331,545
80332,545
80333,576
80334,576
80335,595
80336,595
80337,595
80338,609
80339,609
80340,609
80341,604
80342,604
80343,604
80344,555
80345,555
80346,566
80347,566
80348,566
80349,545
80350,545
80351,545
80352,533
80353,533
80354,533
80355,558
80356,558
80357,558
80358,550
80359,550
80360,545
80361,545
80362,545
80363,546
80364,546
80365,546
80366,529
80367,529
80368,529
80369,560
80370,560
80371,560
80372,534
80373,534
80374,534
80375,534
80376,534
80377,543
80378,543
80379,543
80380,551
80381,551
80382,551
80383,570
80384,570
80385,570
80386,538
80387,538
80388,543
80389,543
80390,543
80391,542
80392,542
80393,542
80394,554
80395,554
80396,554
80397,546
80398,546
80399,546
80400,546
80401,546
80402,562
80403,562
80404,562
80405,627
80406,627
80407,627
80408,634
80409,634
80410,558
80411,558
80412,558
80413,544
80414,544
80415,544
80416,548
80417,548
80418,548
80419,567
80420,567
80421,567
80422,549
80423,549
80424,549
80425,546
80426,546
80427,529
80428,529
80429,529
80430,554
80431,554
80432,554
80433,525
80434,525
80435,525
80436,537
80437,537
80438,540
80439,540
80440,540
80441,532
80442,532
80443,532
80444,524
80445,524
80446,524
80447,528
80448,528
80449,528
80450,518
80451,518
80452,532
80453,532
80454,532
80455,521
80456,521
80457,521
80458,535
80459,535
80460,535
80461,540
80462,540
80463,533
80464,533
80465,533
80466,547
80467,547
80468,547
80469,529
80470,529
80471,529
80472,543
80473,543
80474,543
80475,553
80476,553
80477,581
80478,581
80479,581
80480,626
80481,626
80482,626
80483,593
80484,593
80485,593
80486,559
80487,559
80488,559
80489,539
80490,539
80491,538
80492,538
80493,538
80494,532
80495,532
80496,532
80497,526
80498,526
80499,526
80500,547
80501,547
80502,560
80503,560
80504,560
80505,584
80506,584
80507,584
80508,585
80509,585
80510,585
80511,601
80512,601
80513,560
80514,560
80515,560
80516,555
80517,555
80518,555
80519,535
80520,535
80521,535
80522,539
80523,539
80524,539
80525,536
80526,536
80527,538
80528,538
80529,538
80530,534
80531,534
80532,534
80533,536
80534,536
80535,536
80536,536
80537,536
80538,536
80539,545
80540,545
80541,543
80542,543
80543,543
80544,540
80545,540
80546,540
80547,538
80548,538
80549,538
80550,526
80551,526
80552,541
80553,541
80554,541
80555,520
80556,520
80557,520
80558,533
80559,533
80560,533
80561,543
80562,543
80563,543
80564,540
80565,540
80566,532
80567,532
80568,532
80569,522
80570,522
80571,522
80572,541
80573,541
80574,541
80575,541
80576,541
80577,550
80578,550
80579,550
80580,545
80581,545
80582,545
80583,546
80584,546
80585,546
80586,540
80587,540
80588,540
80589,555
80590,555
80591,535
80592,535
80593,535
80594,526
80595,526
80596,526
80597,537
80598,537
80599,537
80600,529
80601,529
80602,529
80603,526
80604,526
80605,543
80606,543
80607,543
80608,529
80609,529
80610,529
80611,532
80612,532
80613,532
80614,537
80615,537
80616,529
80617,529
80618,529
80619,571
80620,571
80621,571
80622,615
80623,615
80624,615
80625,629
80626,629
80627,629
80628,573
80629,573
80630,545
80631,545
80632,545
80633,540
80634,540
80635,540
80636,550
80637,550
80638,560
80639,560
80640,560
80641,573
80642,573
80643,573
80644,609
80645,609
80646,609
80647,593
80648,593
80649,593
80650,556
80651,556
80652,527
80653,527
80654,527
80655,530
80656,530
80657,530
80658,536
80659,536
80660,536
80661,533
80662,533
80663,519
80664,519
80665,519
80666,522
80667,522
80668,522
80669,555
80670,555
80671,555
80672,540
80673,540
80674,540
80675,552
80676,552
80677,542
80678,542
80679,542
80680,536
80681,536
80682,536
80683,513
80684,513
80685,513
80686,539
80687,539
80688,539
80689,550
80690,550
80691,562
80692,562
80693,562
80694,605
80695,605
80696,605
80697,587
80698,587
80699,587
80700,561
80701,561
80702,538
80703,538
80704,538
80705,524
80706,524
80707,524
80708,541
80709,541
80710,541
80711,543
80712,543
80713,535
80714,535
80715,535
80716,560
80717,560
80718,560
80719,548
80720,548
80721,548
80722,555
80723,555
80724,555
80725,562
80726,562
80727,555
80728,555
80729,555
80730,598
80731,598
80732,598
80733,594
80734,594
80735,594
80736,560
80737,560
80738,556
80739,556
80740,556
80741,555
80742,555
80743,555
80744,534
80745,534
80746,534
80747,535
80748,535
80749,535
80750,541
80751,541
80752,540
80753,540
80754,540
80755,540
80756,540
80757,540
80758,548
80759,548
80760,548
80761,580
80762,580
80763,580
80764,613
80765,613
80766,607
80767,607
80768,607
80769,550
80770,550
80771,550
80772,549
80773,549
80774,549
80775,536
80776,536
80777,536
80778,541
80779,541
80780,524
80781,524
80782,524
80783,538
80784,538
80785,538
80786,538
80787,538
80788,538
80789,547
80790,547
80791,547
80792,543
80793,543
80794,536
80795,536
80796,536
80797,546
80798,546
80799,546
80800,525
80801,525
80802,525
80803,527
80804,527
80805,536
80806,536
80807,536
80808,537
80809,537
80810,537
80811,533
80812,533
80813,533
80814,540
80815,540
80816,540
80817,544
80818,544
80819,531
80820,531
80821,531
80822,562
80823,562
80824,562
80825,601
80826,601
80827,601
80828,601
80829,601
80830,567
80831,567
80832,567
80833,564
80834,564
80835,564
80836,552
80837,552
80838,552
80839,550
80840,550
80841,550
80842,561
80843,561
80844,583
80845,583
80846,583
80847,591
80848,591
80849,591
80850,588
80851,588
80852,588
80853,560
80854,560
80855,560
80856,557
80857,557
80858,538
80859,538
80860,538
80861,544
80862,544
80863,544
80864,549
80865,549
80866,549
80867,555
80868,555
80869,555
80870,552
80871,552
80872,552
80873,543
80874,543
80875,571
80876,571
80877,571
80878,553
80879,553
80880,553
80881,542
80882,542
80883,542
80884,540
80885,540
80886,546
80887,546
80888,546
80889,537
80890,537
80891,537
80892,525
80893,525
80894,525
80895,545
80896,545
80897,545
80898,537
80899,537
80900,559
80901,559
80902,559
80903,592
80904,592
80905,592
80906,622
80907,622
80908,622
80909,602
80910,602
80911,602
80912,545
80913,545
80914,525
80915,525
80916,525
80917,530
80918,530
80919,530
80920,531
80921,531
80922,531
80923,536
80924,536
80925,536
80926,548
80927,548
80928,557
80929,557
80930,557
80931,547
80932,547
80933,547
80934,538
80935,538
80936,538
80937,574
80938,574
80939,585
80940,585
80941,585
80942,591
80943,591
80944,591
80945,547
80946,547
80947,547
80948,532
80949,532
80950,532
80951,535
80952,535
80953,545
80954,545
80955,545
80956,534
80957,534
80958,534
80959,550
80960,550
80961,550
80962,539
80963,539
80964,539
80965,543
80966,543
80967,559
80968,559
80969,559
80970,565
80971,565
80972,565
80973,600
80974,600
80975,600
80976,594
80977,594
80978,594
80979,568
80980,568
80981,552
80982,552
80983,552
80984,540
80985,540
80986,540
80987,538
80988,538
80989,535
80990,535
80991,535
80992,540
80993,540
80994,540
80995,540
80996,540
80997,540
80998,537
80999,537
81000,537
81001,539
81002,539
81003,541
81004,541
81005,541
81006,565
81007,565
81008,565
81009,538
81010,538
81011,538
81012,529
81013,529
81014,529
81015,544
81016,544
81017,537
81018,537
81019,537
81020,553
81021,553
81022,553
81023,544
81024,544
81025,544
81026,565
81027,565
81028,565
81029,571
81030,571
81031,605
81032,605
81033,605
81034,572
81035,572
81036,572
81037,543
81038,543
81039,543
81040,540
81041,540
81042,545
81043,545
81044,545
81045,587
81046,587
81047,587
81048,627
81049,627
81050,627
81051,576
81052,576
81053,576
81054,544
81055,544
81056,551
81057,551
81058,551
81059,548
81060,548
81061,548
81062,538
81063,538
81064,538
81065,538
81066,538
81067,538
81068,538
81069,538
81070,552
81071,552
81072,552
81073,531
81074,531
81075,531
81076,527
81077,527
81078,527
81079,525
81080,525
81081,550
81082,550
81083,550
81084,538
81085,538
81086,538
81087,540
81088,540
81089,540
81090,535
81091,535
81092,535
81093,543
81094,543
81095,546
81096,546
81097,546
81098,564
81099,564
81100,564
81101,579
81102,579
81103,579
81104,608
81105,608
81106,598
81107,598
81108,598
81109,635
81110,635
81111,635
81112,597
81113,597
81114,597
81115,559
81116,559
81117,559
81118,547
81119,547
81120,540
81121,540
81122,540
81123,533
81124,533
81125,533
81126,543
81127,543
81128,543
81129,545
81130,545
81131,545
81132,550
81133,550
81134,536
81135,536
81136,536
81137,542
81138,542
81139,542
81140,550
81141,550
81142,550
81143,563
81144,563
81145,538
81146,538
81147,538
81148,543
81149,543
81150,543
81151,534
81152,534
81153,534
81154,534
81155,534
81156,539
81157,539
81158,539
81159,537
81160,537
81161,537
81162,544
81163,544
81164,544
81165,540
81166,540
81167,540
81168,564
81169,564
81170,531
81171,531
81172,531
81173,535
81174,535
81175,535
81176,528
81177,528
81178,528
81179,529
81180,529
81181,529
81182,527
81183,527
81184,534
81185,534
81186,534
81187,523
81188,523
81189,523
81190,518
81191,518
81192,518
81193,549
81194,549
81195,549
81196,552
81197,552
81198,552
81199,605
81200,605
81201,627
81202,627
81203,627
81204,583
81205,583
81206,583
81207,575
81208,575
81209,575
81210,589
81211,589
81212,592
81213,592
81214,592
81215,549
81216,549
81217,549
81218,529
81219,529
81220,529
81221,528
81222,528
81223,528
81224,539
81225,539
81226,539
81227,535
81228,535
81229,523
81230,523
81231,523
81232,532
81233,532
81234,532
81235,542
81236,542
81237,542
81238,537
81239,537
81240,537
81241,534
81242,534
81243,552
81244,552
81245,552
81246,548
81247,548
81248,548
81249,531
81250,531
81251,531
81252,547
81253,547
81254,542
81255,542
81256,542
81257,545
81258,545
81259,545
81260,544
81261,544
81262,544
81263,560
81264,560
81265,560
81266,595
81267,595
81268,643
81269,643
81270,643
81271,605
81272,605
81273,605
81274,576
81275,576
81276,576
81277,552
81278,552
81279,550
81280,550
81281,550
81282,545
81283,545
81284,545
81285,547
81286,547
81287,547
81288,540
81289,540
81290,540
81291,549
81292,549
81293,549
81294,546
81295,546
81296,543
81297,543
81298,543
81299,528
81300,528
81301,528
81302,548
81303,548
81304,548
81305,534
81306,534
81307,534
81308,553
81309,553
81310,528
81311,528
81312,528
81313,540
81314,540
81315,540
81316,538
81317,538
81318,538
81319,545
81320,545
81321,542
81322,542
81323,542
81324,542
81325,542
81326,542
81327,540
81328,540
81329,540
81330,543
81331,543
81332,543
81333,529
81334,529
81335,540
81336,540
81337,540
81338,541
81339,541
81340,541
81341,556
81342,556
81343,556
81344,570
81345,570
81346,570
81347,588
81348,588
81349,586
81350,586
81351,586
81352,543
81353,543
81354,543
81355,561
81356,561
81357,561
81358,560
81359,560
81360,560
81361,571
81362,571
81363,576
81364,576
81365,576
81366,579
81367,579
81368,579
81369,549
81370,549
81371,549
81372,533
81373,533
81374,533
81375,546
81376,546
81377,520
81378,520
81379,520
81380,540
81381,540
81382,540
81383,536
81384,536
81385,536
81386,548
81387,548
81388,548
81389,545
81390,545
81391,574
81392,574
81393,574
81394,617
81395,617
81396,617
81397,612
81398,612
81399,612
81400,556
81401,556
81402,538
81403,538
81404,538
81405,541
81406,541
81407,541
81408,541
81409,541
81410,541
81411,540
81412,540
81413,540
81414,549
81415,549
81416,549
81417,540
81418,540
81419,558
81420,558
81421,558
81422,577
81423,577
81424,577
81425,609
81426,609
81427,609
81428,595
81429,595
81430,553
81431,553
81432,553
81433,557
81434,557
81435,557
81436,540
81437,540
81438,540
81439,547
81440,547
81441,547
81442,544
81443,544
81444,554
81445,554
81446,554
81447,540
81448,540
81449,540
81450,524
81451,524
81452,524
81453,553
81454,553
81455,551
81456,551
81457,551
81458,535
81459,535
81460,535
81461,544
81462,544
81463,544
81464,559
81465,559
81466,559
81467,537
81468,537
81469,543
81470,543
81471,543
81472,546
81473,546
81474,546
81475,536
81476,536
81477,536
81478,542
81479,542
81480,559
81481,559
81482,559
81483,604
81484,604
81485,604
81486,615
81487,615
81488,615
81489,574
81490,574
81491,574
81492,544
81493,544
81494,544
81495,544
81496,544
81497,547
81498,547
81499,547
81500,533
81501,533
81502,533
81503,540
81504,540
81505,540
81506,527
81507,527
81508,554
81509,554
81510,554
81511,575
81512,575
81513,575
81514,596
81515,596
81516,596
81517,571
81518,571
81519,571
81520,564
81521,564
81522,544
81523,544
81524,544
81525,539
81526,539
81527,539
81528,539
81529,539
81530,539
81531,545
81532,545
81533,532
81534,532
81535,532
81536,551
81537,551
81538,551
81539,540
81540,540
81541,540
81542,554
81543,554
81544,534
81545,534
81546,534
81547,543
81548,543
81549,543
81550,528
81551,528
81552,528
81553,546
81554,546
81555,546
81556,519
81557,519
81558,534
81559,534
81560,534
81561,545
81562,545
81563,545
81564,545
81565,545
81566,545
81567,531
81568,531
81569,531
81570,553
81571,553
81572,565
81573,565
81574,565
81575,583
81576,583
81577,583
81578,581
81579,581
81580,581
81581,555
81582,555
81583,581
81584,581
81585,581
81586,592
81587,592
81588,592
81589,555
81590,555
81591,555
81592,536
81593,536
81594,542
81595,542
81596,542
81597,541
81598,541
81599,541
81600,540
81601,540
81602,540
81603,538
81604,538
81605,538
81606,532
81607,532
81608,538
81609,538
81610,538
81611,534
81612,534
81613,534
81614,547
81615,547
81616,547
81617,531
81618,531
81619,531
81620,538
81621,538
81622,520
81623,520
81624,520
81625,533
81626,533
81627,533
81628,531
81629,531
81630,531
81631,538
81632,538
81633,540
81634,540
81635,540
81636,536
81637,536
81638,536
81639,569
81640,569
81641,569
81642,609
81643,609
81644,575
81645,575
81646,575
81647,548
81648,548
81649,548
81650,550
81651,550
81652,550
81653,536
81654,536
81655,536
81656,546
81657,546
81658,545
81659,545
81660,545
81661,569
81662,569
81663,569
81664,590
81665,590
81666,590
81667,572
81668,572
81669,572
81670,564
81671,564
81672,555
81673,555
81674,555
81675,528
81676,528
81677,528
81678,533
81679,533
81680,533
81681,532
81682,532
81683,527
81684,527
81685,527
81686,526
81687,526
81688,526
81689,532
81690,532
81691,532
81692,561
81693,561
81694,561
81695,543
81696,543
81697,543
81698,543
81699,543
81700,534
81701,534
81702,534
81703,533
81704,533
81705,533
81706,545
81707,545
81708,579
81709,579
81710,579
81711,617
81712,617
81713,617
81714,580
81715,580
81716,580
81717,611
81718,611
81719,611
81720,587
81721,587
81722,576
81723,576
81724,576
81725,536
81726,536
81727,536
81728,546
81729,546
81730,546
81731,532
81732,532
81733,532
81734,538
81735,538
81736,534
81737,534
81738,534
81739,530
81740,530
81741,530
81742,537
81743,537
81744,537
81745,534
81746,534
81747,543
81748,543
81749,543
81750,530
81751,530
81752,530
81753,533
81754,533
81755,533
81756,532
81757,532
81758,532
81759,541
81760,541
81761,540
81762,540
81763,540
81764,540
81765,540
81766,540
81767,531
81768,531
81769,531
81770,545
81771,545
81772,545
81773,533
81774,533
81775,529
81776,529
81777,529
81778,531
81779,531
81780,531
81781,538
81782,538
81783,538
81784,544
81785,544
81786,540
81787,540
81788,540
81789,542
81790,542
81791,542
81792,569
81793,569
81794,569
81795,590
81796,590
81797,590
